timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:07:17.532,-0.01,-0.01,-0.01,-4.53,0.13,-0.05
14:07:17.539,-0.0,-0.01,-0.0,-4.4,-0.05,-0.13
14:07:17.547,-0.01,-0.0,-0.01,-4.42,0.02,0.11
14:07:17.554,0.0,-0.02,-0.0,-4.41,0.07,-0.04
14:07:17.561,-0.01,-0.0,-0.01,-4.44,0.05,-0.05
14:07:17.568,0.0,-0.01,-0.0,-4.48,-0.08,-0.09
14:07:17.576,0.0,-0.01,-0.0,-4.4,0.04,0.12
14:07:17.583,-0.0,0.0,-0.0,-4.5,0.02,0.02
14:07:17.590,-0.0,-0.0,-0.0,-4.52,-0.08,0.07
14:07:17.598,-0.0,-0.02,-0.01,-4.42,0.04,0.02
14:07:17.605,-0.0,-0.01,-0.0,-4.47,0.05,-0.02
14:07:17.612,-0.0,-0.0,0.0,-4.33,0.02,-0.07
14:07:17.619,-0.0,-0.0,-0.0,-4.51,0.05,-0.05
14:07:17.627,0.0,-0.01,-0.0,-4.48,-0.07,0.02
14:07:17.634,-0.0,-0.02,-0.0,-4.43,-0.06,0.08
14:07:17.641,-0.0,0.01,-0.01,-4.45,-0.1,0.1
14:07:17.649,-0.0,-0.0,-0.01,-4.5,0.04,0.13
14:07:17.656,-0.0,-0.01,0.0,-4.44,-0.02,0.19
14:07:17.663,-0.0,-0.01,-0.01,-4.44,0.04,-0.13
14:07:17.670,-0.0,-0.0,0.0,-4.48,0.09,-0.11
14:07:17.678,-0.0,-0.01,0.01,-4.38,-0.15,-0.03
14:07:17.685,0.0,-0.01,-0.01,-4.53,0.05,-0.06
14:07:17.692,-0.0,-0.0,0.0,-4.52,0.19,-0.15
14:07:17.699,0.0,-0.0,0.02,-4.47,0.02,-0.01
14:07:17.707,-0.0,-0.0,0.0,-4.37,0.06,-0.01
14:07:17.714,-0.0,-0.0,-0.0,-4.47,-0.01,0.1
14:07:17.721,-0.01,-0.01,-0.01,-4.44,0.1,0.01
14:07:17.729,-0.01,-0.01,0.0,-4.49,0.05,0.05
14:07:17.736,-0.01,-0.0,-0.0,-4.47,0.08,-0.08
14:07:17.743,-0.0,-0.01,-0.01,-4.43,0.05,-0.21
14:07:17.750,-0.0,-0.0,0.0,-4.58,0.1,0.02
14:07:17.758,-0.0,-0.01,0.0,-4.4,0.1,-0.01
14:07:17.765,-0.01,0.0,-0.0,-4.52,-0.08,0.05
14:07:17.772,-0.0,-0.01,-0.0,-4.46,-0.05,-0.12
14:07:17.780,-0.0,-0.0,0.01,-4.54,0.01,-0.11
14:07:17.787,-0.0,-0.01,0.02,-4.47,-0.07,-0.05
14:07:17.794,0.0,-0.01,0.0,-4.54,-0.19,-0.08
14:07:17.801,0.0,-0.01,-0.01,-4.48,-0.0,-0.14
14:07:17.809,-0.0,-0.0,-0.0,-4.47,-0.11,0.07
14:07:17.816,0.0,-0.0,0.0,-4.52,0.04,-0.14
14:07:17.823,-0.01,0.01,0.0,-4.32,-0.07,0.02
14:07:17.831,-0.0,-0.01,0.0,-4.5,0.14,-0.03
14:07:17.838,-0.0,-0.0,0.01,-4.66,0.05,-0.08
14:07:17.845,-0.0,-0.0,-0.0,-4.52,0.11,0.09
14:07:17.852,-0.0,-0.0,0.0,-4.46,0.11,-0.08
14:07:17.860,-0.0,-0.01,0.01,-4.53,0.11,-0.09
14:07:17.867,-0.02,0.01,-0.0,-4.36,0.23,-0.13
14:07:17.874,-0.01,-0.01,-0.0,-4.54,-0.05,-0.07
14:07:17.881,-0.0,-0.0,0.01,-4.47,0.09,-0.06
14:07:17.889,-0.01,-0.01,0.0,-4.39,0.05,0.04
14:07:17.896,-0.0,-0.01,-0.0,-4.5,0.02,-0.01
14:07:17.903,-0.01,0.0,-0.0,-4.43,-0.08,0.05
14:07:17.911,-0.0,0.01,0.02,-4.46,-0.02,-0.01
14:07:17.918,-0.0,-0.0,-0.0,-4.47,0.06,-0.11
14:07:17.925,0.01,0.0,-0.01,-4.54,-0.16,0.01
14:07:17.932,-0.01,-0.0,0.0,-4.42,0.08,-0.06
14:07:17.940,-0.0,-0.0,0.0,-4.46,-0.08,-0.09
14:07:17.947,-0.0,-0.0,-0.0,-4.41,-0.02,-0.01
14:07:17.955,-0.0,-0.0,0.0,-4.39,-0.08,-0.03
14:07:17.962,0.02,-0.01,-0.01,-4.54,-0.08,-0.08
14:07:17.969,0.0,-0.01,0.01,-4.27,-0.09,0.05
14:07:17.976,-0.01,-0.01,-0.0,-4.43,-0.19,0.01
14:07:17.984,-0.0,-0.0,0.0,-4.49,0.05,0.02
14:07:17.991,-0.0,-0.01,0.0,-4.53,-0.07,0.05
14:07:17.998,-0.01,-0.01,-0.01,-4.5,0.05,-0.01
14:07:18.006,-0.01,0.01,-0.0,-4.35,-0.03,-0.12
14:07:18.013,-0.0,-0.0,-0.0,-4.5,0.08,-0.05
14:07:18.020,-0.01,0.0,-0.0,-4.47,-0.07,0.15
14:07:18.027,-0.0,-0.01,0.0,-4.51,-0.18,-0.15
14:07:18.035,0.0,-0.0,-0.01,-4.61,-0.2,0.03
14:07:18.042,0.01,-0.01,-0.01,-4.44,-0.0,-0.1
14:07:18.049,-0.0,-0.01,-0.01,-4.37,-0.02,0.03
14:07:18.057,0.01,-0.0,0.01,-4.53,0.16,0.21
14:07:18.064,-0.0,-0.0,-0.0,-4.56,0.07,0.0
14:07:18.071,-0.0,-0.01,0.0,-4.37,-0.02,-0.13
14:07:18.079,-0.0,-0.01,0.0,-4.57,-0.05,0.05
14:07:18.086,-0.0,0.01,-0.0,-4.37,-0.02,-0.08
14:07:18.093,-0.01,-0.0,0.0,-4.44,0.06,0.02
14:07:18.100,-0.01,-0.02,-0.0,-4.53,0.11,-0.02
14:07:18.108,-0.0,-0.0,0.0,-4.45,-0.03,0.02
14:07:18.115,-0.01,-0.01,-0.0,-4.4,-0.04,-0.04
14:07:18.122,-0.01,-0.01,-0.0,-4.5,-0.01,0.1
14:07:18.130,-0.0,-0.0,-0.01,-4.5,0.13,0.11
14:07:18.137,-0.01,-0.0,0.0,-4.6,-0.05,-0.19
14:07:18.144,-0.01,-0.0,0.0,-4.56,0.02,0.17
14:07:18.151,-0.0,-0.0,-0.0,-4.5,0.02,-0.05
14:07:18.159,-0.01,-0.0,0.0,-4.34,0.07,0.21
14:07:18.166,-0.0,-0.0,0.02,-4.43,0.05,-0.16
14:07:18.173,-0.0,-0.01,0.0,-4.44,0.02,-0.05
14:07:18.181,-0.0,-0.0,0.01,-4.47,0.08,-0.05
14:07:18.188,0.0,-0.01,-0.0,-4.48,0.15,0.03
14:07:18.195,0.01,0.0,0.0,-4.49,0.08,-0.13
14:07:18.202,0.01,-0.0,0.0,-4.45,0.02,-0.06
14:07:18.210,-0.0,-0.0,-0.01,-4.52,-0.08,0.06
14:07:18.217,-0.01,-0.0,0.0,-4.47,0.11,0.03
14:07:18.224,-0.01,-0.0,-0.01,-4.38,-0.11,0.01
14:07:18.232,0.0,-0.0,0.0,-4.37,-0.01,-0.01
14:07:18.239,0.01,-0.01,-0.0,-4.5,-0.0,-0.03
14:07:18.246,-0.0,-0.0,-0.01,-4.51,-0.0,-0.11
14:07:18.253,-0.01,-0.0,-0.01,-4.57,0.04,-0.01
14:07:18.261,-0.0,-0.01,-0.0,-4.37,0.18,0.03
14:07:18.268,-0.01,0.01,0.0,-4.56,-0.06,0.04
14:07:18.275,-0.0,-0.01,0.0,-4.54,-0.0,-0.06
14:07:18.282,0.01,-0.0,-0.01,-4.36,-0.11,0.07
14:07:18.290,-0.01,-0.0,-0.01,-4.39,0.11,0.15
14:07:18.297,-0.0,-0.0,-0.0,-4.41,0.11,-0.03
14:07:18.304,-0.0,-0.02,-0.01,-4.47,-0.04,-0.11
14:07:18.312,-0.0,-0.0,-0.0,-4.54,0.11,-0.02
14:07:18.319,-0.0,-0.01,0.0,-4.38,0.01,0.04
14:07:18.326,-0.0,-0.0,-0.01,-4.5,0.04,-0.08
14:07:18.333,0.0,-0.01,-0.0,-4.39,0.03,0.09
14:07:18.341,-0.0,-0.01,-0.0,-4.42,0.05,0.09
14:07:18.348,0.0,-0.01,-0.0,-4.53,-0.0,-0.13
14:07:18.355,-0.0,-0.01,0.01,-4.49,0.1,-0.12
14:07:18.363,0.0,-0.0,-0.0,-4.53,0.03,-0.06
14:07:18.370,-0.01,-0.01,-0.01,-4.47,-0.01,0.08
14:07:18.377,0.0,-0.01,-0.0,-4.4,0.11,-0.01
14:07:18.384,-0.0,-0.01,-0.0,-4.4,-0.07,-0.06
14:07:18.392,-0.01,-0.0,0.02,-4.39,-0.06,-0.01
14:07:18.399,-0.0,-0.0,-0.0,-4.71,0.01,-0.05
14:07:18.406,-0.0,-0.0,-0.0,-4.52,-0.1,-0.05
14:07:18.413,-0.0,-0.0,0.0,-4.37,0.11,-0.02
14:07:18.421,-0.0,-0.01,-0.0,-4.47,-0.08,-0.18
14:07:18.428,-0.01,-0.0,-0.0,-4.44,0.11,-0.03
14:07:18.435,-0.0,-0.01,-0.0,-4.54,-0.05,0.05
14:07:18.443,-0.0,-0.0,0.0,-4.6,-0.05,0.0
14:07:18.450,-0.0,0.0,-0.0,-4.5,0.1,0.06
14:07:18.457,-0.0,-0.0,-0.0,-4.59,0.01,-0.02
14:07:18.464,-0.01,-0.01,0.0,-4.47,-0.11,0.18
14:07:18.472,-0.01,-0.01,0.02,-4.35,0.2,-0.12
14:07:18.479,-0.0,-0.01,-0.01,-4.4,-0.15,-0.14
14:07:18.487,-0.01,-0.0,0.0,-4.42,-0.02,0.02
14:07:18.494,0.0,-0.0,0.0,-4.57,-0.13,0.07
14:07:18.501,-0.0,-0.0,0.0,-4.35,-0.05,0.03
14:07:18.508,-0.0,0.01,-0.0,-4.42,0.11,-0.11
14:07:18.516,-0.01,-0.01,-0.0,-4.63,-0.15,-0.06
14:07:18.523,-0.01,-0.0,-0.01,-4.47,0.05,0.02
14:07:18.530,0.0,-0.01,0.01,-4.43,0.03,0.09
14:07:18.538,-0.0,-0.0,0.0,-4.43,-0.1,-0.21
14:07:18.545,-0.01,-0.01,-0.0,-4.61,0.07,-0.01
14:07:18.552,-0.01,-0.0,0.0,-4.51,-0.01,-0.09
14:07:18.560,-0.0,0.0,-0.0,-4.47,0.03,0.02
14:07:18.567,-0.0,0.01,0.02,-4.56,0.01,-0.08
14:07:18.574,-0.01,-0.01,0.0,-4.37,0.01,0.09
14:07:18.581,-0.0,0.01,-0.01,-4.45,0.14,0.11
14:07:18.589,-0.0,-0.0,-0.0,-4.49,-0.15,0.07
14:07:18.596,0.0,-0.0,-0.0,-4.26,0.02,0.0
14:07:18.603,-0.0,-0.0,-0.0,-4.43,-0.02,-0.09
14:07:18.611,-0.01,-0.0,-0.01,-4.39,0.13,0.04
14:07:18.618,-0.01,-0.0,-0.01,-4.31,0.16,-0.1
14:07:18.625,-0.01,-0.0,-0.01,-4.3,-0.07,0.11
14:07:18.633,-0.0,-0.01,-0.01,-4.6,0.09,-0.24
14:07:18.640,-0.01,-0.01,-0.0,-4.59,-0.02,-0.09
14:07:18.647,-0.0,-0.0,0.01,-4.47,0.08,-0.1
14:07:18.654,0.0,-0.01,0.0,-4.53,0.04,0.08
14:07:18.662,-0.01,-0.01,0.02,-4.43,0.13,0.11
14:07:18.669,-0.0,-0.0,0.01,-4.44,-0.03,-0.02
14:07:18.676,-0.0,-0.0,-0.01,-4.5,0.07,-0.07
14:07:18.684,-0.01,-0.0,-0.0,-4.53,0.07,0.11
14:07:18.691,-0.01,-0.01,0.01,-4.43,-0.05,0.0
14:07:18.698,-0.01,-0.0,-0.0,-4.51,-0.0,0.01
14:07:18.705,0.01,-0.02,0.0,-4.59,-0.14,-0.02
14:07:18.713,-0.0,0.0,0.0,-4.46,0.05,-0.1
14:07:18.720,-0.01,-0.02,-0.02,-4.51,-0.15,0.13
14:07:18.727,-0.0,-0.0,-0.0,-4.56,0.09,0.02
14:07:18.735,-0.0,-0.0,-0.0,-4.57,-0.09,-0.06
14:07:18.742,-0.01,-0.01,-0.0,-4.6,-0.01,-0.07
14:07:18.749,-0.0,-0.0,0.0,-4.37,-0.04,-0.17
14:07:18.756,-0.0,-0.01,-0.0,-4.34,-0.02,-0.17
14:07:18.764,-0.0,-0.0,-0.01,-4.55,0.08,-0.04
14:07:18.771,-0.0,0.0,-0.01,-4.3,0.04,-0.06
14:07:18.778,-0.01,0.0,-0.0,-4.46,-0.01,0.0
14:07:18.786,-0.0,-0.01,0.0,-4.38,-0.08,-0.14
14:07:18.793,-0.0,-0.0,-0.0,-4.47,0.05,-0.04
14:07:18.800,-0.0,-0.0,-0.01,-4.34,-0.06,-0.11
14:07:18.808,-0.01,-0.0,-0.0,-4.54,0.06,0.08
14:07:18.815,-0.01,-0.0,-0.0,-4.5,0.09,-0.14
14:07:18.822,0.01,0.0,0.0,-4.44,0.12,-0.21
14:07:18.829,-0.0,-0.0,-0.0,-4.4,0.09,-0.01
14:07:18.837,-0.0,0.0,0.0,-4.56,0.08,-0.08
14:07:18.844,-0.01,-0.01,-0.01,-4.55,-0.06,0.0
14:07:18.851,-0.0,-0.01,0.0,-4.36,-0.1,0.02
14:07:18.859,-0.0,-0.0,0.0,-4.44,-0.0,-0.03
14:07:18.866,-0.0,0.0,-0.01,-4.33,-0.04,0.05
14:07:18.873,-0.0,-0.01,-0.0,-4.55,0.23,-0.12
14:07:18.880,-0.0,-0.01,0.0,-4.37,0.06,-0.05
14:07:18.888,-0.01,-0.01,0.0,-4.41,0.11,0.05
14:07:18.895,0.01,-0.0,-0.0,-4.47,0.05,0.08
14:07:18.902,-0.0,-0.01,-0.0,-4.46,0.02,-0.06
14:07:18.910,-0.01,-0.0,0.0,-4.49,0.12,-0.16
14:07:18.917,-0.0,-0.0,-0.0,-4.43,-0.02,0.05
14:07:18.924,-0.0,-0.0,-0.01,-4.34,-0.11,0.02
14:07:18.931,-0.01,-0.0,-0.01,-4.48,-0.02,0.03
14:07:18.939,0.01,-0.0,0.0,-4.47,-0.01,0.0
14:07:18.946,-0.01,-0.0,0.0,-4.29,-0.11,-0.01
14:07:18.953,-0.0,-0.01,0.0,-4.53,0.04,-0.05
14:07:18.961,-0.01,-0.0,0.0,-4.5,0.03,0.12
14:07:18.968,-0.0,-0.0,-0.0,-4.5,-0.11,-0.02
14:07:18.975,-0.0,-0.01,0.0,-4.59,-0.11,0.14
14:07:18.982,-0.0,0.01,-0.0,-4.47,0.03,0.13
14:07:18.990,-0.01,-0.01,-0.0,-4.44,0.04,-0.08
14:07:18.997,-0.0,-0.0,-0.0,-4.47,-0.02,-0.05
14:07:19.004,-0.01,0.0,0.0,-4.4,0.02,0.02
14:07:19.012,0.0,-0.01,0.0,-4.44,-0.08,0.0
14:07:19.019,-0.01,-0.01,-0.0,-4.5,0.14,-0.06
14:07:19.026,0.01,-0.01,-0.0,-4.5,0.05,0.04
14:07:19.033,-0.0,0.0,-0.0,-4.49,0.07,-0.06
14:07:19.041,-0.0,-0.01,-0.01,-4.47,-0.0,-0.04
14:07:19.048,-0.01,-0.02,-0.0,-4.32,0.01,-0.01
14:07:19.055,-0.0,-0.01,-0.01,-4.4,0.18,0.18
14:07:19.063,-0.0,-0.0,0.0,-4.35,-0.22,-0.03
14:07:19.070,0.0,-0.01,0.02,-4.42,0.02,0.21
14:07:19.077,-0.0,-0.0,0.0,-4.4,0.14,-0.21
14:07:19.084,-0.01,-0.0,0.0,-4.46,-0.01,-0.01
14:07:19.092,-0.0,-0.01,-0.0,-4.54,0.02,0.09
14:07:19.099,-0.0,-0.0,0.0,-4.44,0.05,-0.06
14:07:19.106,-0.01,0.0,0.01,-4.55,-0.08,0.1
14:07:19.113,-0.01,-0.0,0.01,-4.47,0.05,0.19
14:07:19.121,-0.0,0.0,0.01,-4.44,-0.11,0.01
14:07:19.128,-0.0,-0.0,-0.01,-4.34,0.06,-0.1
14:07:19.135,-0.01,-0.0,-0.01,-4.42,0.11,-0.05
14:07:19.143,-0.0,-0.01,0.0,-4.45,0.11,0.0
14:07:19.150,-0.0,-0.01,-0.0,-4.49,-0.12,-0.2
14:07:19.157,-0.0,-0.0,-0.01,-4.5,0.07,0.03
14:07:19.164,0.01,-0.0,-0.0,-4.45,0.03,-0.23
14:07:19.172,-0.01,-0.02,-0.0,-4.54,-0.16,0.12
14:07:19.179,-0.0,-0.0,-0.01,-4.5,0.06,-0.08
14:07:19.186,-0.01,-0.0,0.0,-4.6,0.05,0.04
14:07:19.193,-0.0,-0.0,-0.0,-4.43,0.07,-0.03
14:07:19.201,-0.01,-0.0,-0.0,-4.37,-0.05,0.08
14:07:19.208,-0.01,-0.01,0.0,-4.51,-0.05,0.11
14:07:19.215,-0.0,0.01,-0.0,-4.42,-0.01,0.01
14:07:19.223,-0.0,-0.0,-0.0,-4.46,0.01,0.02
14:07:19.230,-0.01,-0.0,0.0,-4.47,-0.15,-0.08
14:07:19.237,0.0,-0.01,0.0,-4.5,0.1,0.03
14:07:19.244,-0.0,-0.01,0.0,-4.51,-0.09,0.06
14:07:19.252,0.0,-0.01,-0.0,-4.49,0.08,-0.06
14:07:19.259,0.01,-0.01,-0.01,-4.4,-0.06,-0.02
14:07:19.267,-0.01,-0.02,-0.01,-4.56,0.05,0.21
14:07:19.274,0.01,-0.0,0.0,-4.56,0.09,-0.01
14:07:19.281,-0.0,0.0,0.0,-4.44,0.05,-0.07
14:07:19.289,0.0,-0.0,0.0,-4.48,0.04,0.15
14:07:19.296,-0.01,-0.01,0.0,-4.47,0.15,-0.05
14:07:19.303,-0.01,-0.0,-0.0,-4.5,-0.07,-0.11
14:07:19.311,-0.0,-0.0,-0.0,-4.42,0.08,0.05
14:07:19.318,-0.01,-0.0,-0.0,-4.46,0.12,0.0
14:07:19.325,-0.01,-0.0,0.0,-4.52,0.13,0.08
14:07:19.332,-0.0,-0.01,0.0,-4.37,0.16,0.01
14:07:19.340,-0.0,0.0,-0.01,-4.5,-0.11,0.15
14:07:19.347,0.0,-0.01,-0.0,-4.6,0.04,-0.01
14:07:19.354,0.0,-0.01,-0.0,-4.4,-0.02,-0.02
14:07:19.361,-0.0,-0.0,0.01,-4.55,0.09,-0.01
14:07:19.369,-0.0,-0.0,-0.0,-4.33,0.15,-0.02
14:07:19.376,-0.01,-0.01,0.0,-4.56,0.04,0.17
14:07:19.383,0.01,-0.0,0.0,-4.5,-0.05,0.02
14:07:19.391,-0.0,-0.0,-0.0,-4.51,-0.11,0.03
14:07:19.398,-0.0,-0.01,-0.0,-4.23,-0.04,0.03
14:07:19.405,-0.0,-0.0,-0.0,-4.43,-0.04,-0.04
14:07:19.412,-0.01,-0.01,-0.01,-4.44,0.09,0.03
14:07:19.420,0.0,-0.0,-0.01,-4.55,0.13,-0.09
14:07:19.427,0.0,-0.02,0.0,-4.41,0.03,0.02
14:07:19.434,-0.0,-0.01,0.0,-4.54,-0.08,-0.18
14:07:19.441,-0.01,-0.0,-0.0,-4.44,-0.05,-0.07
14:07:19.449,-0.0,-0.0,0.0,-4.46,0.02,-0.09
14:07:19.456,0.0,-0.0,0.01,-4.42,0.14,0.11
14:07:19.463,-0.01,0.0,0.0,-4.51,0.11,-0.06
14:07:19.470,0.0,-0.0,-0.0,-4.6,0.14,-0.17
14:07:19.478,-0.0,0.0,0.0,-4.49,-0.08,-0.01
14:07:19.485,0.0,-0.0,-0.0,-4.56,0.01,-0.07
14:07:19.493,-0.0,-0.01,0.0,-4.45,0.02,-0.01
14:07:19.500,-0.0,-0.0,0.0,-4.49,-0.05,-0.11
14:07:19.507,-0.0,0.0,0.01,-4.58,-0.04,-0.05
14:07:19.515,-0.0,-0.0,0.01,-4.56,0.04,-0.09
14:07:19.522,-0.01,0.01,0.0,-4.41,0.13,-0.01
14:07:19.529,-0.0,-0.0,-0.0,-4.47,-0.05,0.0
14:07:19.536,-0.0,-0.0,0.0,-4.4,0.03,-0.02
14:07:19.544,-0.01,-0.0,-0.0,-4.22,0.05,0.05
14:07:19.551,-0.0,-0.0,0.0,-4.35,0.03,-0.04
14:07:19.558,0.01,-0.01,0.0,-4.47,-0.11,-0.01
14:07:19.566,-0.01,-0.01,0.01,-4.5,-0.03,-0.08
14:07:19.573,-0.01,-0.0,-0.0,-4.4,0.06,-0.11
14:07:19.580,-0.0,-0.0,-0.0,-4.5,-0.08,0.01
14:07:19.587,-0.0,-0.0,0.0,-4.62,0.03,0.02
14:07:19.595,0.0,-0.0,0.01,-4.54,0.18,-0.04
14:07:19.602,-0.01,-0.0,0.01,-4.52,-0.03,0.02
14:07:19.609,-0.01,-0.0,-0.01,-4.5,-0.05,0.21
14:07:19.617,-0.01,-0.01,0.0,-4.41,0.2,-0.01
14:07:19.624,-0.01,-0.01,-0.01,-4.43,-0.06,-0.09
14:07:19.631,0.0,-0.0,0.0,-4.46,-1.71,-0.05
14:07:19.638,-0.0,-0.0,0.0,-4.38,-0.05,-0.17
14:07:19.646,-0.01,0.0,0.0,-4.47,-0.08,0.08
14:07:19.653,-0.0,0.0,-0.0,-4.25,0.05,0.13
14:07:19.660,-0.0,0.01,0.0,-4.5,-0.05,-0.08
14:07:19.668,0.01,-0.0,-0.0,-4.34,-0.14,-0.11
14:07:19.675,-0.01,-0.0,-0.0,-4.47,-0.08,0.03
14:07:19.682,-0.0,-0.0,-0.01,-4.58,0.02,-0.14
14:07:19.689,0.0,-0.01,-0.01,-4.39,-0.05,0.02
14:07:19.697,-0.01,-0.0,-0.0,-4.37,0.05,-0.04
14:07:19.704,-0.0,-0.01,0.02,-4.46,-0.05,-0.08
14:07:19.711,-0.0,-0.01,0.0,-4.49,0.11,0.02
14:07:19.719,-0.0,-0.0,-0.01,-4.38,-0.03,-0.1
14:07:19.726,-0.0,-0.0,-0.01,-4.43,0.1,-0.02
14:07:19.733,0.0,-0.0,-0.0,-4.49,0.04,-0.07
14:07:19.741,-0.0,-0.0,-0.01,-4.47,0.16,-0.02
14:07:19.748,-0.0,0.0,-0.01,-4.47,-0.04,0.1
14:07:19.755,0.0,-0.01,-0.0,-4.5,-0.02,-0.15
14:07:19.762,-0.01,-0.01,-0.0,-4.37,0.09,-0.05
14:07:19.770,-0.0,-0.01,-0.01,-4.54,-0.05,0.02
14:07:19.777,-0.0,0.0,0.01,-4.3,0.05,-0.07
14:07:19.784,-0.0,-0.0,-0.0,-4.56,0.11,0.09
14:07:19.792,-0.0,-0.0,-0.01,-4.51,0.06,-0.02
14:07:19.799,0.0,-0.0,0.0,-4.66,-0.01,-0.09
14:07:19.806,-0.0,-0.01,0.02,-4.23,-0.07,-0.19
14:07:19.813,-0.0,-0.0,-0.0,-4.55,0.02,0.06
14:07:19.821,-0.0,-0.01,-0.01,-4.53,-0.05,-0.04
14:07:19.828,-0.01,-0.02,0.0,-4.4,-0.02,0.16
14:07:19.835,-0.01,-0.0,-0.01,-4.53,0.14,0.03
14:07:19.843,-0.01,-0.0,-0.01,-4.6,-0.02,0.03
14:07:19.850,-0.0,0.0,-0.01,-4.44,0.02,-0.1
14:07:19.857,-0.01,-0.0,-0.01,-4.58,0.11,0.0
14:07:19.864,0.0,-0.0,0.0,-4.44,-0.0,-0.08
14:07:19.872,0.0,-0.01,0.0,-4.52,-0.18,-0.11
14:07:19.879,-0.01,-0.02,0.0,-4.51,0.12,-0.18
14:07:19.886,-0.0,-0.0,0.01,-4.47,0.01,0.14
14:07:19.894,0.0,-0.01,-0.0,-4.51,-0.0,0.07
14:07:19.901,-0.01,-0.0,-0.0,-4.48,0.08,0.08
14:07:19.908,-0.0,0.01,0.02,-4.63,-0.08,-0.1
14:07:19.915,-0.0,-0.0,0.0,-4.47,-0.26,0.07
14:07:19.923,-0.0,-0.0,0.01,-4.49,-0.09,0.03
14:07:19.930,0.0,-0.01,0.0,-4.28,-0.03,0.05
14:07:19.937,-0.0,-0.0,0.01,-4.43,-0.05,0.1
14:07:19.945,-0.0,0.0,-0.0,-4.5,-0.01,-0.07
14:07:19.952,-0.01,-0.01,-0.0,-4.45,0.08,-0.08
14:07:19.959,-0.01,-0.0,0.0,-4.56,-0.01,-0.01
14:07:19.966,-0.01,-0.0,0.01,-4.33,0.11,-0.04
14:07:19.974,-0.0,-0.0,-0.0,-4.38,-0.07,-0.01
14:07:19.981,-0.0,-0.01,-0.0,-4.48,-0.07,-0.08
14:07:19.988,-0.0,-0.0,0.0,-4.45,0.06,-0.13
14:07:19.995,-0.0,-0.0,-0.0,-4.51,0.05,0.07
14:07:20.003,-0.0,-0.01,0.0,-4.41,0.14,-0.08
14:07:20.010,0.01,-0.0,-0.0,-4.65,0.01,-0.04
14:07:20.017,-0.0,-0.0,0.0,-4.34,0.1,-0.04
14:07:20.025,-0.0,0.0,-0.0,-4.52,-0.12,0.05
14:07:20.032,0.0,-0.0,0.0,-4.39,0.01,0.08
14:07:20.039,-0.0,-0.01,-0.0,-4.4,-0.06,0.04
14:07:20.047,-0.0,-0.01,-0.0,-4.41,-0.05,0.21
14:07:20.054,-0.01,-0.0,0.0,-4.52,0.05,0.02
14:07:20.061,-0.0,-0.0,0.0,-4.47,-0.05,-0.07
14:07:20.068,-0.01,-0.0,-0.02,-4.53,0.07,0.14
14:07:20.076,-0.01,-0.0,0.0,-4.5,-0.27,-0.05
14:07:20.083,-0.01,-0.0,0.01,-4.56,-0.03,0.0
14:07:20.090,0.01,-0.01,-0.0,-4.51,0.08,0.17
14:07:20.097,-0.01,0.0,-0.0,-4.6,0.11,-0.11
14:07:20.105,0.01,-0.01,0.0,-4.55,-0.04,0.04
14:07:20.112,0.01,-0.0,-0.0,-4.4,0.02,-0.01
14:07:20.119,-0.01,-0.01,-0.0,-4.45,0.04,0.02
14:07:20.127,-0.0,-0.01,-0.0,-4.34,-0.06,-0.11
14:07:20.134,-0.01,0.0,0.0,-4.43,-0.15,0.01
14:07:20.141,0.0,-0.01,0.01,-4.34,-0.08,-0.01
14:07:20.148,-0.02,-0.01,0.02,-4.35,0.05,0.04
14:07:20.156,-0.0,-0.0,0.0,-4.43,-0.02,-0.32
14:07:20.163,-0.0,-0.01,-0.0,-4.46,-0.13,-0.17
14:07:20.170,-0.01,0.0,-0.01,-4.46,-0.06,-0.07
14:07:20.177,0.0,-0.0,-0.0,-4.45,0.04,0.0
14:07:20.185,-0.0,-0.0,-0.0,-4.4,-0.18,-0.07
14:07:20.192,-0.01,-0.0,-0.0,-4.45,0.11,0.01
14:07:20.199,-0.0,-0.01,-0.0,-4.47,0.02,-0.06
14:07:20.206,-0.0,-0.0,0.0,-4.44,0.02,0.05
14:07:20.214,-0.0,-0.0,0.0,-4.4,0.08,-0.01
14:07:20.221,-0.0,-0.0,-0.0,-4.45,0.08,-0.01
14:07:20.228,-0.0,-0.0,0.0,-4.44,0.02,-0.15
14:07:20.236,-0.01,0.0,-0.01,-4.53,0.02,0.18
14:07:20.243,-0.0,-0.01,-0.0,-4.4,0.14,-0.11
14:07:20.250,-0.01,-0.01,0.01,-4.35,0.09,0.05
14:07:20.257,-0.0,-0.01,-0.0,-4.4,0.05,0.01
14:07:20.265,-0.0,-0.01,-0.0,-4.53,-0.08,-0.02
14:07:20.272,-0.01,-0.01,0.01,-4.41,-0.06,-0.03
14:07:20.279,-0.0,0.01,-0.0,-4.56,0.03,-0.04
14:07:20.287,-0.01,-0.0,0.01,-4.46,0.04,0.04
14:07:20.294,-0.0,-0.0,-0.01,-4.4,-0.06,0.08
14:07:20.301,0.01,-0.0,-0.0,-4.4,0.07,0.23
14:07:20.308,-0.0,-0.01,-0.0,-4.5,0.04,-0.09
14:07:20.316,-0.01,-0.0,0.0,-4.6,0.02,0.02
14:07:20.323,0.0,-0.01,-0.0,-4.39,0.02,-0.2
14:07:20.330,0.0,-0.0,-0.0,-4.53,-0.03,-0.06
