timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
15:06:51.931,-0.06,0.0,-0.02,-4.66,-1.76,1.87
15:06:51.938,-0.03,-0.0,-0.02,-4.82,-1.74,1.99
15:06:51.946,-0.04,0.02,-0.02,-4.73,-1.76,0.03
15:06:51.953,-0.04,0.02,-0.0,-4.8,-1.46,2.13
15:06:51.960,-0.05,0.02,0.0,-4.74,-1.7,2.23
15:06:51.968,-0.06,0.02,0.01,-4.84,-1.46,2.58
15:06:51.975,-0.08,0.01,-0.0,-4.68,-1.83,3.0
15:06:51.982,-0.07,0.01,-0.01,-4.75,-1.69,3.19
15:06:51.989,-0.08,0.01,-0.01,-4.89,-1.92,3.48
15:06:51.997,-0.08,0.0,-0.0,-5.01,-2.08,4.09
15:06:52.004,-0.08,-0.0,-0.01,-5.23,-2.15,4.43
15:06:52.011,-0.08,-0.0,-0.02,-5.05,-2.19,4.91
15:06:52.019,-0.09,-0.0,-0.02,-5.21,-2.62,5.53
15:06:52.026,-0.07,-0.0,-0.01,-5.0,-2.63,5.91
15:06:52.033,-0.07,0.01,-0.02,-5.21,-2.9,6.27
15:06:52.040,-0.07,0.01,-0.0,-5.42,-3.02,6.6
15:06:52.048,-0.03,0.01,-0.01,-5.22,-2.83,6.67
15:06:52.055,-0.04,0.0,-0.01,-5.43,-3.41,7.19
15:06:52.062,-0.04,0.01,-0.01,-5.5,-3.36,7.04
15:06:52.070,-0.01,0.01,-0.02,-5.35,-3.49,7.25
15:06:52.077,-0.01,0.01,-0.02,-5.56,-3.34,7.37
15:06:52.084,0.0,0.0,-0.03,-5.42,-3.55,7.32
15:06:52.092,0.01,0.01,-0.02,-5.51,-3.55,7.1
15:06:52.099,0.03,0.0,-0.02,-5.4,-3.31,6.8
15:06:52.106,0.04,0.02,-0.02,-5.19,-3.22,6.52
15:06:52.113,0.06,0.01,-0.02,-5.32,-2.8,6.06
15:06:52.121,0.08,-0.01,-0.02,-5.17,-2.58,5.48
15:06:52.128,0.09,0.01,-0.01,-5.07,-2.51,4.81
15:06:52.135,0.07,0.01,-0.03,-5.19,-2.1,4.56
15:06:52.142,0.1,0.02,-0.01,-4.92,-1.82,3.83
15:06:52.150,0.11,0.01,-0.01,-4.96,-1.25,2.8
15:06:52.157,0.1,0.01,-0.0,-4.63,-1.21,2.25
15:06:52.164,0.11,0.02,-0.01,-4.52,-0.94,1.29
15:06:52.172,0.11,0.02,-0.01,-4.69,-0.65,0.88
15:06:52.179,0.1,0.01,-0.01,-4.5,-0.33,0.3
15:06:52.186,0.08,0.01,-0.0,-4.47,-0.02,-0.19
15:06:52.194,0.07,0.01,-0.02,-4.21,0.24,-0.65
15:06:52.201,0.06,0.01,-0.01,-4.31,0.34,-1.13
15:06:52.208,0.05,0.0,-0.0,-4.2,0.51,-1.49
15:06:52.215,0.03,0.0,-0.01,-4.18,0.91,-1.45
15:06:52.223,0.03,0.0,-0.02,-4.31,0.66,-1.87
15:06:52.230,0.02,-0.0,-0.03,-4.28,0.91,-1.98
15:06:52.237,0.01,-0.0,-0.01,-4.17,0.93,-1.93
15:06:52.244,0.01,0.01,-0.01,-4.23,0.95,-1.82
15:06:52.252,0.01,0.0,-0.02,-4.15,0.99,-1.97
15:06:52.259,0.02,0.01,-0.01,-4.3,0.97,-2.09
15:06:52.266,0.01,0.01,-0.01,-4.41,0.8,-1.94
15:06:52.274,-0.0,0.0,-0.01,-4.24,0.75,-1.74
15:06:52.281,-0.0,0.01,-0.01,-4.36,0.48,-1.54
15:06:52.288,0.0,-0.01,-0.01,-4.38,0.3,-1.42
15:06:52.295,-0.02,0.01,-0.01,-4.42,0.11,-0.94
15:06:52.303,-0.03,0.01,-0.01,-4.22,-0.14,-0.74
15:06:52.310,-0.04,0.0,-0.02,-4.34,-0.38,-0.44
15:06:52.317,-0.04,0.01,-0.0,-4.15,-0.3,-0.33
15:06:52.325,-0.03,0.01,0.0,-4.03,-0.0,-0.18
15:06:52.332,-0.02,0.01,-0.0,-4.34,0.04,-0.3
15:06:52.339,-0.02,0.01,0.0,-4.27,0.06,-0.23
15:06:52.347,-0.0,-0.0,0.0,-4.21,0.27,-0.65
15:06:52.354,0.01,-0.0,0.01,-4.43,0.44,-0.45
15:06:52.361,0.02,0.0,0.01,-4.18,0.52,-0.71
15:06:52.369,0.02,0.0,0.01,-4.41,0.3,-0.79
15:06:52.376,-0.01,0.01,-0.0,-4.1,0.57,-0.93
15:06:52.383,0.01,0.01,0.0,-4.24,0.68,-1.2
15:06:52.391,0.03,0.0,0.01,-4.18,0.67,-1.58
15:06:52.398,0.02,0.01,0.0,-4.23,0.86,-0.07
15:06:52.405,0.02,-0.0,0.01,-4.08,1.5,-2.27
15:06:52.412,0.03,0.0,0.01,-4.02,1.53,-2.56
15:06:52.420,0.03,-0.0,-0.02,-4.11,1.39,-2.52
15:06:52.427,0.02,-0.01,0.0,-1.98,1.46,-2.66
15:06:52.435,0.0,0.0,-0.0,-4.24,1.47,-2.72
15:06:52.442,0.0,-0.0,-0.01,-4.21,1.25,-2.36
15:06:52.449,-0.02,-0.0,0.0,-4.18,1.06,-2.45
15:06:52.456,-0.02,-0.01,0.0,-4.21,1.0,-2.36
15:06:52.464,-0.01,-0.0,0.0,-4.23,0.78,-2.09
15:06:52.471,-0.04,-0.0,-0.01,-4.18,0.76,-1.76
15:06:52.478,-0.04,-0.01,-0.01,-4.31,0.76,-1.51
15:06:52.485,-0.05,0.01,-0.0,-4.23,0.57,-1.42
15:06:52.493,-0.04,0.0,0.0,-4.4,0.66,-0.9
15:06:52.500,-0.03,-0.0,0.01,-4.41,0.15,-0.72
15:06:52.507,-0.03,-0.0,-0.02,-4.41,0.37,-0.55
15:06:52.515,-0.02,-0.0,-0.01,-4.32,0.47,-0.42
15:06:52.522,-0.01,0.01,-0.01,-4.37,0.3,-0.07
15:06:52.529,-0.0,-0.01,-0.03,-4.7,-0.22,-1.97
15:06:52.537,-0.01,0.01,-0.03,-4.32,-0.41,0.03
15:06:52.544,0.01,0.01,-0.0,-4.44,-0.6,-0.08
15:06:52.551,0.01,0.02,-0.01,-4.35,-0.63,-0.23
15:06:52.558,-0.01,0.02,0.0,-4.47,-0.66,-0.07
15:06:52.566,-0.0,0.02,-0.0,-4.61,-0.56,1.89
15:06:52.573,-0.02,0.02,-0.01,-4.42,-0.44,-0.06
15:06:52.580,-0.02,0.01,-0.01,-4.55,-0.24,-0.07
15:06:52.588,-0.03,0.01,-0.01,-4.53,-0.12,0.05
15:06:52.595,-0.01,0.01,-0.02,-4.4,-1.96,0.13
15:06:52.602,-0.01,0.02,-0.01,-4.44,-1.95,1.91
15:06:52.609,-0.0,0.0,0.0,-4.44,-0.2,-0.11
15:06:52.617,-0.02,0.01,-0.0,-4.44,-0.17,-0.17
15:06:52.624,-0.02,0.0,-0.0,-4.51,1.93,-0.1
15:06:52.631,-0.01,0.0,-0.01,-4.31,-0.21,0.03
15:06:52.639,-0.01,0.0,-0.01,-4.37,-0.23,0.22
15:06:52.646,-0.03,-0.0,-0.0,-4.47,-0.41,0.24
15:06:52.653,-0.04,0.0,-0.0,-4.5,-0.6,0.74
15:06:52.660,-0.05,0.01,-0.01,-4.62,-0.62,1.03
15:06:52.668,-0.05,0.01,0.01,-4.56,-0.75,1.36
15:06:52.675,-0.07,0.01,-0.01,-4.54,-0.7,1.67
15:06:52.682,-0.04,-0.0,-0.03,-4.76,-0.77,1.78
15:06:52.690,-0.05,0.01,-0.01,-4.75,-0.72,-0.0
15:06:52.697,-0.05,0.01,-0.01,-4.63,-0.76,2.25
15:06:52.704,-0.04,0.02,-0.03,-4.6,-0.8,2.48
15:06:52.711,-0.05,0.01,-0.02,-4.76,-1.0,2.96
15:06:52.719,-0.04,0.02,-0.02,-4.79,-1.09,2.84
15:06:52.726,-0.03,0.01,-0.03,-4.79,-1.14,3.35
15:06:52.733,-0.03,0.02,-0.01,-4.71,-1.31,3.42
15:06:52.741,-0.02,0.02,-0.01,-4.87,-1.22,3.37
15:06:52.748,-0.03,0.02,-0.01,-4.88,-1.33,3.58
15:06:52.755,-0.03,0.02,-0.01,-4.89,-1.31,3.56
15:06:52.762,-0.01,0.01,-0.01,-4.82,-1.18,3.56
15:06:52.770,-0.03,0.02,-0.03,-4.85,-1.17,3.68
15:06:52.777,-0.02,0.01,-0.02,-4.97,-1.1,3.55
15:06:52.784,-0.02,-0.01,-0.03,-4.76,-0.91,3.73
15:06:52.792,-0.02,0.0,-0.0,-4.88,-1.27,3.88
15:06:52.799,-0.02,0.01,-0.02,-4.92,-1.28,3.82
15:06:52.806,0.0,0.0,-0.02,-4.95,-1.24,4.02
15:06:52.814,-0.02,0.0,-0.01,-4.82,-1.57,4.19
15:06:52.821,-0.02,0.0,-0.01,-5.05,-1.56,4.51
15:06:52.828,-0.01,0.01,-0.02,-4.91,-1.7,4.64
15:06:52.836,-0.02,0.01,-0.01,-4.91,-1.94,4.74
15:06:52.843,-0.02,0.01,-0.01,-4.79,-1.73,4.77
15:06:52.850,-0.01,0.02,-0.01,-5.04,-1.66,4.99
15:06:52.858,-0.01,0.02,-0.01,-4.95,-1.92,5.13
15:06:52.865,-0.01,0.01,-0.01,-5.0,-1.85,4.95
15:06:52.872,-0.01,0.01,-0.02,-4.95,-1.7,5.19
15:06:52.879,-0.0,0.01,-0.03,-5.09,-1.74,5.02
15:06:52.887,-0.0,0.01,-0.01,-4.98,-1.74,4.98
15:06:52.894,0.0,0.0,-0.02,-4.85,-1.83,5.22
15:06:52.901,0.0,0.01,0.01,-5.02,-1.75,5.13
15:06:52.909,0.01,0.0,0.0,-4.91,-1.76,5.0
15:06:52.916,0.01,0.01,-0.01,-5.05,-1.63,4.87
15:06:52.923,0.01,0.0,-0.01,-5.03,-1.47,4.87
15:06:52.930,0.02,-0.01,-0.01,-4.92,-1.29,4.66
15:06:52.938,0.03,-0.0,-0.01,-4.92,-1.41,4.53
15:06:52.945,0.03,0.0,-0.01,-5.11,-1.06,4.23
15:06:52.952,0.03,-0.01,-0.01,-4.92,-1.1,4.16
15:06:52.960,0.05,0.01,-0.01,-4.89,-1.15,3.9
15:06:52.967,0.04,0.0,-0.0,-4.79,-1.31,5.72
15:06:52.974,0.04,0.0,-0.01,-4.79,-1.23,3.63
15:06:52.982,0.05,0.0,-0.01,-4.64,-1.12,3.47
15:06:52.989,0.03,0.0,-0.0,-4.67,-0.9,3.23
15:06:52.996,0.03,0.0,-0.0,-4.75,-0.98,3.19
15:06:53.003,0.03,-0.0,-0.02,-4.76,-0.97,3.26
15:06:53.011,0.03,0.01,-0.01,-4.73,-0.92,3.17
15:06:53.018,0.03,0.02,-0.01,-4.74,-0.84,2.95
15:06:53.025,0.03,0.0,-0.01,-4.82,-0.87,2.94
15:06:53.033,0.03,0.01,-0.01,-4.69,-0.81,2.76
15:06:53.040,0.03,0.01,0.01,-4.91,-0.87,2.64
15:06:53.047,0.04,0.01,-0.02,-4.84,-0.77,2.35
15:06:53.054,0.05,0.01,0.01,-4.63,-0.63,1.98
15:06:53.062,0.06,0.01,-0.0,-4.44,-0.34,1.83
15:06:53.069,0.05,0.01,0.0,-4.52,-0.14,1.43
15:06:53.076,0.06,0.0,-0.0,-4.6,-0.23,1.01
15:06:53.084,0.06,0.0,0.0,-4.66,0.15,0.51
15:06:53.091,0.07,0.01,0.01,-4.45,0.23,0.26
15:06:53.098,0.07,-0.0,0.01,-4.53,0.32,-0.04
15:06:53.105,0.08,0.0,0.01,-4.54,0.48,-0.58
15:06:53.113,0.08,-0.0,0.0,-4.33,0.96,-1.07
15:06:53.120,0.08,-0.0,0.01,-4.27,0.98,-1.64
15:06:53.127,0.08,-0.0,0.01,-4.21,1.15,-2.15
15:06:53.135,0.09,-0.0,-0.01,-4.11,1.43,-2.57
15:06:53.142,0.09,-0.01,0.01,-3.86,1.61,-3.13
15:06:53.149,0.08,-0.01,-0.0,-4.12,1.5,-3.45
15:06:53.156,0.08,-0.01,0.01,-4.16,1.97,-4.07
15:06:53.164,0.08,-0.0,0.01,-4.04,2.1,-4.58
15:06:53.171,0.07,-0.01,0.01,-3.87,2.21,-4.66
15:06:53.178,0.06,-0.0,0.01,-3.85,2.05,-4.94
15:06:53.186,0.05,0.0,0.02,-3.63,2.38,-4.9
15:06:53.193,-0.01,-0.01,0.02,-3.73,1.83,-4.88
15:06:53.200,0.0,-0.02,0.01,-3.85,1.66,-4.81
15:06:53.208,0.0,-0.0,0.01,-3.85,1.69,-4.68
15:06:53.215,-0.02,-0.0,0.01,-4.02,1.75,-4.49
15:06:53.222,-0.0,-0.0,0.02,-3.99,1.82,-4.46
15:06:53.229,0.01,-0.0,0.02,-3.81,1.98,-4.66
15:06:53.237,0.0,-0.0,0.02,-3.87,1.92,-4.61
15:06:53.244,0.03,0.0,0.02,-3.61,2.18,-4.79
15:06:53.251,0.02,-0.01,-0.0,-3.63,1.91,-4.76
15:06:53.258,0.01,0.01,0.0,-3.91,2.12,-4.81
15:06:53.266,-0.0,0.0,0.0,-1.97,2.06,-4.98
15:06:53.273,-0.01,-0.01,0.02,-5.85,1.73,-4.94
15:06:53.280,-0.01,0.0,0.02,-3.68,1.56,-4.65
15:06:53.288,-0.03,0.0,0.02,-1.97,1.83,-4.73
15:06:53.295,-0.04,-0.01,0.01,-3.82,1.58,-4.36
15:06:53.302,-0.03,-0.0,0.02,-3.98,1.54,-3.96
15:06:53.309,-0.06,-0.01,0.01,-4.02,1.54,-4.01
15:06:53.317,-0.05,0.0,0.01,-3.98,1.59,-3.85
15:06:53.324,-0.07,-0.01,0.02,-3.8,1.57,-3.56
15:06:53.331,-0.04,-0.01,0.02,-3.98,1.6,-3.42
15:06:53.339,-0.03,-0.01,0.0,-3.92,1.67,-3.47
15:06:53.346,-0.04,-0.01,0.02,-4.07,1.58,-3.52
15:06:53.353,-0.01,-0.01,0.02,-3.95,1.69,-3.64
15:06:53.360,-0.01,-0.01,0.03,-4.15,1.51,-3.42
15:06:53.368,-0.01,-0.01,0.02,-2.03,1.28,-3.3
15:06:53.375,-0.02,-0.01,0.01,-3.92,1.3,-3.12
15:06:53.382,-0.03,-0.02,0.02,-4.28,1.0,-2.94
15:06:53.390,-0.05,-0.0,0.02,-4.13,0.59,-2.43
15:06:53.397,-0.07,-0.01,0.01,-4.21,0.14,-2.16
15:06:53.404,-0.08,-0.01,0.0,-4.22,-0.09,-1.55
15:06:53.411,-0.08,-0.01,0.01,-4.32,-0.34,-0.68
15:06:53.419,-0.11,-0.0,0.0,-4.44,-0.49,-0.1
15:06:53.426,-0.09,0.0,-0.0,-4.56,-0.7,0.53
15:06:53.433,-0.11,0.0,-0.01,-4.5,-0.69,0.9
15:06:53.441,-0.08,0.0,0.0,-4.63,-0.88,1.36
15:06:53.448,-0.06,0.02,0.0,-4.69,-0.92,1.71
15:06:53.455,-0.05,0.01,0.02,-4.66,-0.87,1.65
15:06:53.462,-0.06,0.01,0.02,-5.02,-1.2,1.88
15:06:53.470,-0.04,-0.0,0.02,-4.54,-1.02,2.03
15:06:53.477,-0.04,-0.0,0.0,-4.76,-1.05,2.13
15:06:53.484,-0.02,-0.01,0.01,-4.75,-0.66,2.09
15:06:53.492,-0.03,-0.01,0.01,-4.75,-0.76,2.0
15:06:53.499,-0.0,-0.01,0.0,-4.6,-0.52,1.71
15:06:53.506,-0.0,-0.01,0.0,-4.54,-0.44,1.42
15:06:53.513,0.0,0.0,0.01,-4.66,-0.4,1.28
15:06:53.521,0.0,-0.01,0.01,-4.5,-0.38,1.24
15:06:53.528,0.0,-0.01,-0.0,-4.45,-0.28,1.09
15:06:53.535,-0.0,-0.0,0.01,-4.48,-0.39,1.22
15:06:53.542,0.0,-0.0,0.01,-4.5,-0.47,1.58
15:06:53.550,-0.02,-0.0,0.01,-4.38,-0.42,1.42
15:06:53.557,0.0,0.01,0.01,-4.69,-0.45,1.06
15:06:53.564,-0.0,0.0,-0.0,-4.59,-0.5,1.03
15:06:53.572,-0.02,-0.0,0.0,-4.72,-0.32,0.97
15:06:53.579,0.0,0.02,0.0,-4.56,0.03,1.08
15:06:53.586,-0.0,0.0,-0.01,-4.63,-1.95,1.16
15:06:53.594,-0.01,0.0,-0.01,-4.45,1.85,0.93
15:06:53.601,0.0,-0.0,-0.01,-4.4,-0.08,0.97
15:06:53.608,0.0,0.01,-0.01,-4.76,-0.28,0.95
15:06:53.615,-0.0,0.01,-0.01,-4.83,-0.47,0.83
15:06:53.623,-0.01,-0.0,-0.0,-4.79,-0.61,1.04
15:06:53.630,-0.02,0.01,-0.0,-4.56,-0.65,1.33
15:06:53.637,-0.02,0.02,-0.01,-4.66,-0.8,1.43
15:06:53.644,-0.01,0.0,-0.0,-4.63,-0.85,1.27
15:06:53.652,-0.0,0.0,-0.01,-4.8,-0.54,1.06
15:06:53.659,-0.01,0.0,-0.02,-4.56,-0.94,1.38
15:06:53.667,-0.05,0.0,-0.0,-4.76,-1.15,1.59
15:06:53.674,-0.0,0.02,-0.01,-4.63,-1.08,1.58
15:06:53.681,-0.01,-0.0,-0.01,-4.82,-0.77,1.54
15:06:53.688,-0.0,-0.01,-0.01,-4.84,-0.84,1.46
15:06:53.696,-0.01,0.0,-0.02,-4.69,-1.03,1.78
15:06:53.703,-0.0,0.02,0.0,-4.74,-0.57,1.47
15:06:53.710,0.01,0.01,-0.01,-4.65,-0.89,1.25
15:06:53.718,0.02,0.01,-0.02,-4.73,-0.41,1.17
15:06:53.725,0.0,0.01,-0.01,-4.53,-0.66,1.02
15:06:53.732,0.02,0.01,-0.01,-4.58,-0.21,0.61
15:06:53.739,0.01,0.01,0.0,-4.57,-0.41,0.58
15:06:53.747,0.02,0.0,-0.01,-4.54,-0.31,0.52
15:06:53.754,0.02,0.01,-0.01,-4.42,-0.34,0.34
15:06:53.761,0.01,0.0,-0.0,-4.36,-0.37,0.13
15:06:53.769,0.01,0.01,-0.0,-4.49,-0.26,0.06
15:06:53.776,0.02,-0.01,-0.01,-4.39,-0.21,-0.07
15:06:53.783,0.01,0.01,-0.01,-4.34,-0.12,-0.27
15:06:53.790,0.01,-0.0,-0.01,-4.34,0.21,-0.47
15:06:53.798,0.0,0.0,-0.0,-4.51,0.15,-0.53
15:06:53.805,0.0,0.01,-0.02,-4.47,0.21,-0.65
15:06:53.812,-0.01,-0.0,-0.02,-4.23,0.3,-0.55
15:06:53.820,-0.01,0.01,-0.03,-4.23,0.1,-0.45
15:06:53.827,-0.01,0.01,-0.02,-4.24,0.05,-0.49
15:06:53.834,-0.0,0.01,-0.01,-4.45,-1.96,-0.33
15:06:53.842,-0.01,0.01,-0.01,-4.43,0.26,-0.39
15:06:53.849,-0.01,0.01,-0.01,-4.35,0.07,-0.61
