timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:48:09.857,0.01,0.0,0.0,-4.6,-0.22,0.31
14:48:09.864,0.02,0.0,0.0,-4.66,-0.33,0.43
14:48:09.872,0.01,0.0,-0.0,-4.42,-0.09,0.3
14:48:09.879,0.02,0.01,-0.01,-4.54,-0.13,0.36
14:48:09.886,0.02,0.0,0.01,-4.6,0.14,0.36
14:48:09.894,0.02,-0.0,-0.0,-4.48,-0.12,0.3
14:48:09.901,0.01,-0.0,-0.0,-4.42,-0.15,0.18
14:48:09.908,0.02,0.02,0.0,-4.63,-0.19,0.31
14:48:09.915,0.02,-0.0,-0.0,-4.45,-0.27,0.19
14:48:09.923,0.01,0.01,0.0,-4.37,-0.11,0.25
14:48:09.930,0.02,-0.0,-0.01,-4.5,-0.06,-0.06
14:48:09.937,0.01,0.0,0.01,-4.63,-0.1,0.27
14:48:09.944,0.01,-0.01,0.0,-4.54,0.04,0.39
14:48:09.952,0.01,0.01,0.01,-4.63,-0.12,0.52
14:48:09.959,0.01,-0.0,0.01,-4.52,-0.28,0.25
14:48:09.966,0.01,0.0,0.0,-4.44,-0.22,0.19
14:48:09.974,0.01,0.01,0.01,-4.37,-0.17,0.04
14:48:09.981,0.01,0.0,0.0,-4.38,-0.09,0.33
14:48:09.988,0.01,0.0,-0.02,-4.47,-0.22,0.37
14:48:09.995,0.01,-0.0,-0.01,-4.63,-0.13,0.27
14:48:10.003,0.01,0.0,-0.0,-4.62,-0.19,0.19
14:48:10.010,0.02,0.0,0.0,-4.58,-0.36,0.17
14:48:10.017,0.01,-0.0,-0.01,-4.57,-0.27,0.36
14:48:10.024,0.01,0.01,-0.0,-4.47,0.03,0.36
14:48:10.032,0.02,0.0,0.0,-4.62,-0.19,0.23
14:48:10.039,0.02,-0.0,0.0,-4.65,-0.22,0.38
14:48:10.046,0.02,0.0,0.0,-4.55,-0.0,0.34
14:48:10.054,0.01,-0.0,-0.0,-4.52,-0.11,0.17
14:48:10.061,0.02,0.0,-0.0,-4.4,-0.18,0.25
14:48:10.068,0.01,-0.0,0.01,-4.47,0.04,0.35
14:48:10.075,0.02,0.01,0.0,-4.62,0.07,0.13
14:48:10.083,0.02,0.0,-0.01,-4.34,0.11,0.35
14:48:10.090,0.02,0.0,0.01,-4.51,0.1,0.29
14:48:10.097,0.02,0.0,0.01,-4.45,0.14,0.2
14:48:10.105,0.02,-0.0,-0.0,-4.56,-0.02,0.34
14:48:10.112,0.02,-0.0,0.0,-4.47,-0.05,0.27
14:48:10.119,0.02,-0.0,-0.0,-4.5,0.07,0.01
14:48:10.126,0.02,-0.0,0.01,-4.43,-0.06,0.23
14:48:10.134,0.02,0.01,0.01,-4.49,0.01,0.21
14:48:10.141,0.01,0.0,0.01,-4.44,0.02,0.37
14:48:10.148,0.02,0.0,0.0,-4.53,0.03,-0.03
14:48:10.156,0.01,-0.0,-0.0,-4.56,-0.15,0.13
14:48:10.163,0.02,0.0,-0.0,-4.57,0.01,0.03
14:48:10.170,0.02,0.0,0.01,-4.35,-0.14,0.12
14:48:10.177,0.02,-0.01,0.0,-4.63,-0.03,0.23
14:48:10.185,0.02,0.01,0.0,-4.47,-0.09,0.01
14:48:10.192,0.02,0.0,-0.0,-4.66,0.04,0.14
14:48:10.199,0.03,0.0,0.0,-4.53,0.16,-0.0
14:48:10.206,0.02,0.0,-0.0,-4.58,-0.02,0.02
14:48:10.214,0.01,0.0,-0.01,-4.49,-0.02,0.07
14:48:10.221,0.02,0.0,-0.01,-4.41,-0.04,-0.03
14:48:10.228,0.02,-0.01,0.0,-4.58,0.01,0.14
14:48:10.236,0.01,0.0,-0.0,-4.52,-0.01,-0.16
14:48:10.243,0.01,0.0,0.0,-4.59,-0.09,-0.17
14:48:10.250,0.02,0.0,0.0,-4.61,0.1,-0.14
14:48:10.257,0.01,0.0,-0.02,-4.39,-0.05,-0.04
14:48:10.265,0.02,0.0,0.0,-4.62,-0.1,-0.15
14:48:10.272,0.01,0.0,0.01,-4.53,-0.03,-0.2
14:48:10.279,0.02,0.0,0.0,-4.63,-0.01,-0.08
14:48:10.286,0.01,0.0,-0.0,-4.53,-0.03,-0.03
14:48:10.294,0.02,0.0,0.01,-4.5,-0.01,-0.12
14:48:10.301,0.01,0.0,-0.0,-4.69,0.07,-0.06
14:48:10.309,0.01,0.0,-0.0,-4.37,-0.15,0.09
14:48:10.316,0.0,0.0,-0.0,-4.5,-0.02,0.08
14:48:10.323,0.0,0.0,0.0,-4.5,0.09,0.06
14:48:10.330,0.01,-0.0,-0.0,-4.54,-0.27,0.07
14:48:10.338,0.01,0.0,-0.02,-4.46,-0.08,0.11
14:48:10.345,0.01,0.0,0.01,-4.56,-1.7,0.17
14:48:10.352,0.01,0.0,0.01,-4.5,-0.06,0.33
14:48:10.360,0.02,0.01,0.0,-4.47,-0.06,0.18
14:48:10.367,0.02,0.01,0.01,-4.66,0.01,0.07
14:48:10.374,0.02,0.02,0.0,-4.66,-0.11,0.09
14:48:10.381,0.02,-0.0,-0.0,-4.53,0.05,0.23
14:48:10.389,0.02,0.0,-0.0,-4.7,-0.06,0.11
14:48:10.396,0.02,0.01,0.01,-4.44,-0.15,0.13
14:48:10.403,0.02,0.0,0.0,-4.61,-0.14,0.14
14:48:10.410,0.02,0.01,-0.01,-4.26,-0.15,0.27
14:48:10.418,0.02,0.0,0.0,-4.46,-0.12,0.16
14:48:10.425,0.01,-0.0,-0.0,-4.55,-0.1,0.07
14:48:10.432,0.01,-0.0,-0.0,-4.74,-0.08,0.13
14:48:10.440,0.03,0.0,0.01,-4.49,-0.06,0.09
14:48:10.447,0.01,0.01,-0.01,-4.47,-0.06,0.22
14:48:10.454,0.01,-0.0,0.0,-4.65,-0.07,0.03
14:48:10.461,0.01,0.02,-0.01,-4.64,-0.24,0.21
14:48:10.469,0.01,0.01,0.0,-4.51,-0.06,0.04
14:48:10.476,0.01,-0.0,0.0,-4.45,-0.15,0.1
14:48:10.483,0.01,0.0,-0.01,-4.56,0.07,0.14
14:48:10.490,0.01,-0.0,-0.0,-4.7,-0.11,0.19
14:48:10.498,0.01,-0.0,0.0,-4.55,-0.07,0.33
14:48:10.505,0.01,-0.0,-0.0,-4.74,0.07,0.26
14:48:10.512,0.01,-0.0,0.0,-4.37,-0.22,0.22
14:48:10.519,0.02,-0.0,-0.0,-4.5,-0.28,0.49
14:48:10.527,0.02,-0.0,-0.0,-4.53,-0.09,0.2
14:48:10.534,0.01,0.0,-0.01,-4.39,-0.05,0.39
14:48:10.541,0.02,0.0,-0.0,-4.57,-0.01,0.3
14:48:10.549,0.02,0.02,-0.0,-4.61,-0.02,0.21
14:48:10.556,0.02,0.0,0.0,-4.6,-0.14,0.2
14:48:10.563,0.02,-0.0,-0.0,-4.46,-0.27,0.14
14:48:10.570,0.02,0.01,-0.0,-4.65,0.15,0.29
14:48:10.578,0.02,0.0,-0.0,-4.6,-0.16,0.15
14:48:10.585,0.01,-0.0,0.0,-4.56,-0.12,0.24
14:48:10.592,0.01,-0.0,-0.0,-4.44,-0.1,0.14
14:48:10.599,0.02,-0.0,-0.0,-4.36,-0.19,0.13
14:48:10.607,0.01,-0.0,0.01,-4.32,-0.06,0.35
14:48:10.614,0.01,0.0,0.0,-4.49,-0.25,0.27
14:48:10.621,0.01,0.01,0.01,-4.63,-0.07,0.06
14:48:10.628,0.01,0.0,0.0,-4.56,-0.02,0.27
14:48:10.636,0.02,-0.0,0.01,-4.63,-0.2,0.29
14:48:10.643,0.01,-0.0,0.0,-4.48,-0.23,0.37
14:48:10.650,0.01,0.01,0.0,-4.52,0.16,0.46
14:48:10.657,0.01,0.0,-0.0,-4.5,0.02,0.32
14:48:10.665,0.01,0.01,0.01,-4.55,0.01,0.36
14:48:10.672,0.02,-0.0,-0.0,-4.39,-0.12,0.49
14:48:10.679,0.02,0.0,0.0,-4.5,0.04,0.41
14:48:10.687,0.01,-0.0,0.0,-4.55,-0.22,0.43
14:48:10.694,0.02,0.0,0.0,-4.67,-0.3,0.27
14:48:10.701,0.02,0.0,-0.0,-4.54,-0.1,0.54
14:48:10.708,0.02,-0.0,-0.0,-4.66,-0.0,0.36
14:48:10.716,0.02,0.0,0.01,-4.46,0.01,0.36
14:48:10.723,0.01,0.0,0.01,-4.38,-0.0,0.39
14:48:10.730,0.02,-0.0,0.01,-4.4,-0.14,0.46
14:48:10.737,0.02,0.0,0.0,-4.51,-0.01,0.32
14:48:10.745,0.02,0.01,0.0,-4.62,0.04,0.24
14:48:10.752,0.02,-0.0,0.0,-4.68,-0.11,0.4
14:48:10.759,0.02,-0.01,0.01,-4.66,-0.28,0.41
14:48:10.766,0.02,-0.0,-0.0,-4.56,-0.2,0.32
14:48:10.774,0.02,0.0,0.0,-4.44,-0.25,0.16
14:48:10.781,0.02,-0.0,0.01,-4.64,-0.12,0.23
14:48:10.791,0.02,0.0,0.01,-4.72,-0.17,0.13
14:48:10.799,0.02,0.0,0.01,-4.56,0.01,0.14
14:48:10.806,0.02,0.0,0.01,-4.46,-0.25,0.26
14:48:10.813,0.02,0.0,0.0,-4.48,-0.15,0.19
14:48:10.820,0.01,0.0,-0.0,-4.66,-0.01,0.22
14:48:10.828,0.02,-0.0,0.01,-4.58,-0.12,0.19
14:48:10.835,0.02,0.01,0.01,-4.57,-0.09,0.16
14:48:10.842,0.02,-0.0,-0.0,-4.63,-0.15,0.06
14:48:10.849,0.02,0.02,0.0,-4.24,0.08,-0.03
14:48:10.856,0.02,0.0,0.0,-4.6,-0.27,0.27
14:48:10.864,0.01,0.0,0.01,-4.53,0.07,0.47
14:48:10.871,0.02,0.0,0.0,-4.34,-0.02,0.25
14:48:10.878,0.02,-0.0,0.01,-4.5,-0.13,0.23
14:48:10.886,0.02,-0.0,0.0,-4.5,-0.02,0.1
14:48:10.893,0.03,0.01,-0.0,-4.48,0.05,0.27
14:48:10.900,0.02,0.02,-0.01,-4.55,0.04,0.25
14:48:10.907,0.02,0.0,0.0,-4.55,0.01,0.23
14:48:10.915,0.02,0.0,0.0,-4.5,-0.13,-0.06
14:48:10.922,0.02,0.01,0.0,-4.46,-0.01,0.14
14:48:10.929,0.02,0.0,0.01,-4.48,-0.02,0.17
14:48:10.937,0.01,0.0,0.0,-4.4,0.12,0.05
14:48:10.944,0.02,-0.0,0.01,-4.51,0.04,0.07
14:48:10.951,0.02,0.0,0.01,-4.59,0.04,-0.2
14:48:10.958,0.02,0.0,0.0,-4.48,0.01,0.13
14:48:10.966,0.02,0.01,-0.0,-4.5,-0.09,-0.09
14:48:10.973,0.02,0.0,-0.0,-4.45,-0.16,0.02
14:48:10.980,0.02,0.0,0.01,-4.65,-0.02,0.05
14:48:10.988,0.01,0.0,-0.0,-4.37,0.02,0.12
14:48:10.995,0.04,0.0,-0.01,-4.4,-0.08,-0.02
14:48:11.002,0.02,0.0,0.01,-4.64,0.04,0.07
14:48:11.009,0.02,0.0,0.01,-4.72,0.01,-0.01
14:48:11.017,0.01,-0.0,-0.0,-4.56,0.1,0.04
14:48:11.024,0.01,0.0,-0.01,-4.51,0.04,-0.1
14:48:11.031,0.02,0.0,0.0,-4.55,-0.08,0.1
14:48:11.039,0.02,0.0,-0.01,-4.6,-0.1,-0.09
14:48:11.046,0.02,-0.0,-0.0,-4.34,-0.06,-0.05
14:48:11.053,0.02,0.0,-0.0,-4.31,0.01,-0.15
14:48:11.060,0.02,0.0,0.01,-4.53,-0.02,-0.12
14:48:11.068,0.02,0.0,-0.01,-4.54,-0.03,-0.17
14:48:11.075,0.02,0.0,-0.0,-4.44,-0.09,0.16
14:48:11.082,0.02,0.0,0.01,-4.47,0.1,0.07
14:48:11.090,0.01,0.01,-0.0,-4.53,0.01,0.08
14:48:11.097,0.01,-0.0,0.0,-4.5,-0.0,0.19
14:48:11.104,0.01,0.0,0.0,-4.47,0.09,0.07
14:48:11.111,0.01,0.0,-0.0,-4.5,-0.19,0.17
14:48:11.119,0.02,0.0,0.0,-4.52,-0.06,0.06
14:48:11.126,0.01,-0.0,-0.02,-4.56,0.06,-0.04
14:48:11.133,0.01,-0.0,0.01,-4.6,2.07,-0.06
14:48:11.140,0.01,-0.0,0.01,-4.52,-0.01,0.1
14:48:11.148,0.01,0.0,0.0,-4.43,0.07,0.04
14:48:11.155,0.02,-0.0,0.01,-4.44,0.03,-0.0
14:48:11.162,0.02,0.01,0.0,-4.51,-0.05,0.04
14:48:11.169,0.01,0.0,0.0,-4.49,-0.15,-0.09
14:48:11.177,0.02,-0.0,0.0,-4.7,-0.15,0.09
14:48:11.184,0.02,-0.0,0.01,-4.69,-0.09,0.26
14:48:11.191,0.02,0.01,-0.0,-4.49,-0.02,0.04
14:48:11.199,0.02,0.0,-0.0,-4.5,-0.12,0.15
14:48:11.206,0.02,-0.0,-0.0,-4.48,0.31,-0.02
14:48:11.213,0.02,0.0,0.01,-4.6,-0.05,0.19
14:48:11.220,0.01,0.01,-0.01,-4.44,-0.02,0.02
14:48:11.228,0.01,0.0,-0.0,-4.55,0.1,-0.03
14:48:11.235,0.01,0.0,0.0,-4.45,0.1,-0.09
14:48:11.242,0.01,0.0,0.01,-4.52,-0.08,0.12
14:48:11.250,0.01,0.01,0.0,-4.52,0.03,0.14
14:48:11.257,0.02,0.01,0.01,-4.42,0.09,-0.0
14:48:11.264,0.02,0.0,-0.0,-4.34,-0.02,-0.05
14:48:11.271,0.01,0.0,0.0,-4.56,-0.03,0.04
14:48:11.279,0.01,0.0,0.0,-4.53,0.03,0.11
14:48:11.286,0.02,-0.0,0.0,-4.75,0.04,0.02
14:48:11.293,0.01,0.0,0.01,-4.44,0.11,0.07
14:48:11.300,0.01,-0.0,0.0,-4.64,-0.04,-0.01
14:48:11.308,0.01,0.02,0.0,-4.5,0.06,-0.07
14:48:11.315,0.01,0.01,0.0,-4.62,-0.05,0.05
14:48:11.322,0.01,0.0,0.0,-4.69,-0.09,0.21
14:48:11.330,0.02,-0.0,0.0,-4.42,-0.12,0.12
14:48:11.337,0.02,0.0,-0.0,-4.52,-0.02,0.13
14:48:11.344,0.01,0.0,-0.0,-4.53,0.1,0.18
14:48:11.351,0.02,0.0,0.0,-4.66,0.02,0.28
14:48:11.359,0.01,0.0,0.01,-4.47,0.3,0.08
14:48:11.366,0.02,0.0,-0.01,-4.53,-0.02,0.11
14:48:11.373,0.01,0.0,-0.0,-4.53,-0.01,0.17
14:48:11.380,0.02,-0.0,-0.0,-4.49,0.03,0.09
14:48:11.388,0.02,0.01,-0.01,-4.56,-0.07,0.19
14:48:11.395,0.02,-0.0,0.01,-4.61,0.1,0.03
14:48:11.402,0.01,0.01,0.0,-4.35,-0.06,0.26
14:48:11.409,0.01,0.01,0.01,-4.41,0.06,0.22
14:48:11.417,0.01,0.0,0.0,-4.6,-0.0,0.27
14:48:11.424,0.01,0.0,0.01,-4.55,-0.06,0.14
14:48:11.431,0.01,0.01,0.01,-4.4,-0.0,0.26
14:48:11.439,0.01,-0.0,0.0,-4.58,0.01,0.21
14:48:11.446,0.01,0.0,0.0,-4.65,-0.05,0.11
14:48:11.453,0.01,0.0,0.01,-4.51,-0.03,0.04
14:48:11.460,0.01,0.0,0.01,-4.5,-0.03,-0.02
14:48:11.468,0.02,0.0,-0.01,-4.57,-0.1,0.27
14:48:11.475,0.01,0.0,-0.01,-4.56,-0.07,0.28
14:48:11.482,0.01,0.0,-0.0,-4.63,0.03,0.3
14:48:11.489,0.01,-0.0,-0.01,-4.53,-0.21,0.16
14:48:11.497,0.01,0.0,-0.0,-4.37,-0.18,0.2
14:48:11.504,0.02,0.0,0.0,-4.46,-0.02,0.19
14:48:11.511,0.02,0.0,-0.0,-4.6,-0.02,0.33
14:48:11.518,0.02,0.01,0.0,-4.45,-0.03,0.22
14:48:11.526,0.02,0.0,0.0,-4.57,-0.12,0.28
14:48:11.533,0.02,0.01,0.0,-4.54,-0.02,0.23
14:48:11.540,0.01,0.01,-0.0,-4.54,-0.29,0.43
14:48:11.548,0.01,0.0,0.01,-4.78,-0.1,0.43
14:48:11.555,0.02,-0.0,0.0,-4.6,-0.16,0.02
14:48:11.562,0.01,-0.0,0.0,-4.56,-0.24,0.37
14:48:11.569,0.02,-0.0,0.01,-4.53,-0.18,0.25
14:48:11.577,0.02,0.01,0.0,-4.65,-0.19,0.11
14:48:11.584,0.02,0.0,0.01,-4.64,-0.26,0.27
14:48:11.591,0.02,0.01,0.0,-4.73,-0.19,0.4
14:48:11.599,0.01,0.0,-0.0,-4.48,-0.1,0.43
14:48:11.606,0.02,0.0,-0.01,-4.78,0.2,0.32
14:48:11.613,0.02,0.0,0.01,-4.66,-0.17,0.35
14:48:11.620,0.02,0.0,0.0,-4.62,-0.11,0.13
14:48:11.628,0.02,-0.0,-0.0,-4.66,-0.08,0.31
14:48:11.635,0.02,0.01,0.01,-4.58,-0.12,0.32
14:48:11.642,0.02,0.01,0.0,-4.48,-0.01,0.3
14:48:11.650,0.02,-0.01,-0.01,-4.53,0.07,0.32
14:48:11.657,0.02,-0.0,-0.0,-4.63,-0.06,0.16
14:48:11.664,0.01,0.01,0.0,-4.73,0.16,0.23
14:48:11.672,0.02,-0.0,0.0,-4.61,-0.01,0.15
14:48:11.679,0.02,0.0,0.0,-4.6,-0.01,0.12
14:48:11.686,0.02,-0.0,0.01,-4.52,-0.07,0.11
14:48:11.693,0.02,0.01,-0.0,-4.72,-0.09,0.17
14:48:11.701,0.02,0.0,-0.0,-4.53,-0.12,0.13
14:48:11.708,0.02,0.0,0.0,-4.5,-0.17,0.2
14:48:11.715,0.02,0.0,-0.0,-4.65,-0.06,0.2
14:48:11.722,0.02,0.01,-0.0,-4.37,0.02,0.18
14:48:11.730,0.02,0.0,0.0,-4.54,-0.01,0.02
14:48:11.737,0.02,0.0,-0.0,-4.52,-0.2,0.08
14:48:11.744,0.02,0.0,-0.0,-4.41,0.05,0.24
14:48:11.752,0.01,0.0,-0.0,-4.5,0.09,0.07
14:48:11.759,0.02,0.0,0.0,-4.71,-0.05,0.06
14:48:11.766,0.02,0.0,0.0,-4.5,-0.19,0.1
14:48:11.773,0.02,0.0,0.01,-4.58,-0.05,0.01
14:48:11.781,0.01,0.0,-0.0,-4.6,-0.15,0.15
14:48:11.788,0.01,0.0,0.0,-4.47,-0.15,0.33
14:48:11.798,0.01,0.0,0.0,-4.59,-0.07,0.27
14:48:11.805,0.01,-0.0,-0.0,-4.76,-0.18,0.07
14:48:11.812,0.02,0.0,0.0,-4.44,-0.15,0.34
14:48:11.820,0.02,-0.0,-0.02,-4.62,-0.13,0.2
14:48:11.827,0.01,-0.0,0.01,-4.72,-0.25,0.39
14:48:11.834,0.01,-0.0,-0.01,-4.69,-0.06,0.3
14:48:11.842,0.01,-0.0,0.01,-4.74,-0.15,0.31
14:48:11.849,0.01,0.0,0.01,-4.47,-0.07,0.52
14:48:11.857,0.02,-0.0,-0.0,-4.61,-0.02,0.43
14:48:11.864,0.02,0.0,-0.01,-4.69,0.01,0.49
14:48:11.871,0.01,0.02,0.01,-4.71,-0.35,0.43
14:48:11.879,0.01,-0.01,-0.02,-4.47,-0.17,0.59
14:48:11.886,0.02,0.01,0.0,-4.52,-0.05,0.58
14:48:11.893,0.01,0.0,-0.0,-4.54,-0.23,0.34
14:48:11.901,0.02,-0.0,-0.0,-4.37,-0.38,0.4
14:48:11.908,0.01,0.0,0.0,-4.61,0.06,0.6
14:48:11.915,0.02,-0.0,0.0,-4.41,-0.16,0.45
14:48:11.923,0.02,0.0,-0.0,-4.58,-0.23,0.32
14:48:11.930,0.02,-0.0,-0.01,-4.47,-0.21,0.39
14:48:11.937,0.02,0.0,-0.0,-4.63,-0.04,0.32
14:48:11.944,0.02,0.0,0.01,-4.53,-0.01,0.31
14:48:11.952,0.02,0.0,0.0,-4.49,-0.17,0.38
14:48:11.959,0.02,0.0,0.0,-4.63,-0.18,0.27
14:48:11.966,0.02,-0.0,0.0,-4.54,-0.14,0.26
14:48:11.973,0.02,0.0,0.01,-4.41,-0.3,0.18
14:48:11.980,0.02,0.0,-0.01,-4.66,-0.06,0.27
14:48:11.987,0.02,0.0,-0.0,-4.44,-0.02,0.17
14:48:11.995,0.02,0.0,0.0,-4.53,-0.06,0.13
14:48:12.002,0.02,0.0,-0.0,-4.48,0.02,0.14
14:48:12.009,0.01,-0.0,0.01,-4.63,-0.13,0.18
14:48:12.016,0.02,0.01,-0.01,-4.35,0.01,-0.01
14:48:12.023,0.02,0.01,-0.01,-4.67,0.01,-0.09
14:48:12.030,0.04,0.0,0.0,-4.48,0.05,0.11
14:48:12.038,0.01,0.0,0.0,-4.53,0.09,0.16
14:48:12.045,0.02,0.0,0.0,-4.56,0.03,-0.21
14:48:12.052,0.04,0.0,-0.0,-4.55,-0.02,-0.08
14:48:12.060,0.02,0.0,0.0,-4.5,0.11,-0.04
14:48:12.067,0.02,0.0,0.0,-4.56,0.1,-0.09
14:48:12.074,0.02,0.0,-0.0,-4.51,-0.0,-0.18
14:48:12.081,0.02,0.0,-0.0,-4.55,0.14,-0.35
14:48:12.089,0.03,-0.0,0.01,-4.62,0.04,-0.2
14:48:12.096,0.04,0.0,-0.01,-4.36,0.25,-0.27
14:48:12.104,0.02,-0.0,-0.0,-4.34,0.04,-0.41
14:48:12.111,0.02,0.0,-0.0,-4.42,-0.02,-0.21
14:48:12.118,0.02,-0.0,0.01,-4.61,0.04,-0.13
14:48:12.126,0.02,0.0,0.0,-4.42,0.16,-0.25
14:48:12.133,0.01,0.0,-0.01,-4.39,0.01,-0.13
14:48:12.140,0.01,0.0,0.0,-4.53,0.06,-0.28
14:48:12.148,0.01,0.0,0.01,-4.53,0.1,-0.11
14:48:12.155,0.02,0.0,-0.01,-4.55,-0.02,-0.2
14:48:12.162,0.01,-0.0,-0.0,-4.52,0.4,-0.16
14:48:12.169,0.02,-0.0,-0.0,-4.48,-1.67,-0.25
14:48:12.177,0.01,0.0,0.01,-4.44,0.1,-0.35
14:48:12.184,0.01,0.0,0.0,-4.47,0.17,-0.36
14:48:12.192,0.02,0.0,0.0,-4.36,0.33,-0.15
14:48:12.199,0.02,0.0,0.0,-4.5,2.13,-0.19
14:48:12.206,0.02,0.0,-0.0,-4.44,0.09,-0.39
14:48:12.214,0.01,-0.0,0.01,-4.37,0.12,-0.41
14:48:12.221,0.02,-0.0,-0.0,-4.56,0.23,-0.33
14:48:12.228,0.01,0.0,0.01,-4.54,-1.72,-0.34
14:48:12.236,0.02,0.0,0.0,-4.5,-0.04,-0.33
14:48:12.243,0.02,0.0,-0.0,-4.46,0.02,-0.02
14:48:12.251,0.02,0.0,0.0,-4.54,0.02,-0.17
14:48:12.258,0.02,0.01,-0.0,-4.54,-0.11,-0.27
14:48:12.265,0.01,0.01,0.0,-4.35,0.12,-0.18
14:48:12.272,0.01,0.0,0.0,-4.47,-0.0,-0.14
14:48:12.280,0.02,0.01,-0.01,-4.44,-1.75,-0.2
14:48:12.287,0.01,-0.0,0.0,-4.36,-0.09,-0.14
14:48:12.294,0.02,0.01,0.01,-4.42,0.1,-0.18
14:48:12.302,0.02,0.01,-0.0,-4.56,-0.09,-0.18
14:48:12.309,0.01,0.02,0.0,-4.44,0.01,-0.13
14:48:12.316,0.02,0.0,0.0,-4.46,0.01,-0.21
14:48:12.324,0.01,0.01,-0.0,-4.63,-0.04,-0.02
14:48:12.331,0.01,-0.0,0.01,-4.51,0.11,-0.21
14:48:12.338,0.02,0.0,0.0,-4.68,0.04,-0.28
14:48:12.345,0.02,-0.0,0.0,-4.53,0.14,-0.09
14:48:12.353,0.02,0.0,0.0,-4.56,0.04,-0.02
14:48:12.360,0.02,0.0,0.0,-4.49,0.32,-0.09
14:48:12.367,0.02,0.01,0.0,-4.6,0.14,-0.13
14:48:12.375,0.02,0.01,-0.0,-4.49,0.07,0.06
14:48:12.382,0.02,-0.0,-0.0,-4.25,-0.07,-0.18
14:48:12.389,0.01,0.01,0.01,-4.43,0.02,-0.06
14:48:12.397,0.01,-0.0,-0.0,-4.47,0.19,-0.14
14:48:12.404,0.02,0.0,0.02,-4.55,-0.12,-0.31
14:48:12.411,0.01,0.0,-0.0,-4.34,-0.02,-0.18
14:48:12.419,0.01,0.01,-0.0,-4.74,-0.04,0.06
14:48:12.426,0.01,-0.0,0.0,-4.44,0.01,0.06
14:48:12.433,0.01,-0.0,0.0,-4.49,-0.09,-0.13
14:48:12.440,0.01,0.0,-0.0,-4.53,-0.1,-0.08
14:48:12.448,0.01,0.0,0.0,-4.5,0.03,0.07
14:48:12.455,0.02,0.01,-0.0,-4.55,0.14,0.09
14:48:12.462,0.01,0.0,-0.01,-4.56,0.04,0.08
14:48:12.470,0.02,0.01,0.0,-4.53,0.01,-0.12
14:48:12.477,0.02,-0.0,0.01,-4.69,0.07,-0.08
14:48:12.484,0.01,-0.0,0.01,-4.56,0.12,-0.04
14:48:12.492,0.02,0.0,0.01,-4.47,0.04,-0.31
14:48:12.499,0.02,-0.0,0.0,-4.6,-0.05,-0.15
14:48:12.506,0.02,0.0,0.0,-4.35,0.24,-0.24
14:48:12.513,0.01,0.0,0.0,-4.48,0.21,-0.06
14:48:12.521,0.01,0.0,0.0,-4.61,0.19,-0.1
14:48:12.528,0.02,0.0,0.0,-4.47,0.24,-0.28
14:48:12.536,0.02,-0.01,-0.02,-4.56,0.02,-0.24
14:48:12.543,0.02,0.0,-0.0,-4.53,0.06,-0.09
14:48:12.550,0.01,0.01,-0.0,-4.53,0.15,-0.02
14:48:12.557,0.01,-0.01,0.01,-4.67,0.17,-0.22
14:48:12.565,0.01,-0.0,0.01,-4.52,0.01,-0.02
14:48:12.573,0.02,-0.0,-0.02,-4.59,0.04,0.07
14:48:12.580,0.0,0.0,-0.0,-4.7,0.01,0.07
14:48:12.587,0.02,0.0,0.0,-4.49,0.04,0.12
14:48:12.595,0.01,0.01,-0.0,-4.44,-0.19,0.12
14:48:12.602,0.02,-0.0,-0.02,-4.56,-0.09,0.05
14:48:12.609,0.0,0.0,0.0,-4.51,-0.14,0.23
14:48:12.617,0.01,0.0,0.0,-4.61,-0.35,0.11
14:48:12.624,0.01,-0.0,-0.0,-4.4,-0.07,0.07
14:48:12.631,0.01,0.0,0.01,-4.5,-0.07,0.26
14:48:12.639,0.01,0.0,-0.02,-4.52,-0.14,0.3
14:48:12.646,0.01,-0.0,0.0,-4.5,-0.19,0.43
14:48:12.654,0.01,-0.0,0.0,-4.63,-0.13,0.24
14:48:12.661,0.01,0.0,0.0,-4.6,-0.31,0.39
14:48:12.668,0.02,0.0,0.0,-4.71,-0.23,0.36
14:48:12.676,0.01,0.0,0.0,-4.5,-0.15,0.46
14:48:12.683,0.01,0.0,-0.0,-4.5,-0.19,0.39
14:48:12.690,0.02,-0.01,0.01,-4.48,-0.16,0.48
14:48:12.697,0.01,0.0,0.0,-4.43,-0.29,0.26
14:48:12.705,0.01,0.01,-0.0,-4.66,-0.19,0.39
14:48:12.712,0.01,0.0,0.0,-4.41,-0.19,0.52
14:48:12.720,0.01,0.01,-0.01,-4.61,-0.15,0.4
14:48:12.727,0.01,0.02,-0.01,-4.44,-0.04,0.43
14:48:12.734,0.02,0.0,0.0,-4.49,-0.12,0.56
14:48:12.742,0.02,-0.01,0.0,-4.56,-0.27,0.31
14:48:12.749,0.02,-0.0,0.01,-4.65,0.08,0.43
14:48:12.756,0.01,-0.0,0.0,-4.59,-0.15,0.35
14:48:12.763,0.01,0.0,0.0,-4.52,-0.19,0.31
14:48:12.771,0.02,0.01,-0.01,-4.44,-0.12,0.35
14:48:12.778,0.02,0.01,-0.0,-4.63,-0.11,0.4
14:48:12.785,0.02,-0.0,0.01,-4.55,0.04,0.38
14:48:12.793,0.02,0.0,-0.0,-4.6,-0.05,0.22
