timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:40:50.828,-0.0,0.0,-0.0,-4.4,-0.11,0.08
14:40:50.835,0.01,0.01,-0.0,-4.53,-0.11,0.08
14:40:50.842,0.01,0.01,-0.0,-4.52,-0.03,0.13
14:40:50.850,0.01,0.01,0.0,-4.5,-0.03,0.11
14:40:50.857,0.0,0.0,0.0,-4.56,0.12,0.03
14:40:50.864,0.0,-0.01,0.0,-4.56,0.13,-0.16
14:40:50.872,0.0,0.01,0.01,-4.53,-0.02,0.09
14:40:50.879,0.01,0.0,-0.0,-4.41,0.07,0.04
14:40:50.886,0.0,-0.01,-0.0,-4.44,0.11,-0.04
14:40:50.893,0.0,0.0,-0.02,-4.53,0.09,-0.09
14:40:50.901,0.0,0.0,-0.0,-4.44,-0.06,0.01
14:40:50.908,0.0,0.02,0.01,-4.47,0.0,-0.06
14:40:50.915,-0.0,-0.0,-0.0,-4.45,0.12,-0.06
14:40:50.922,-0.0,0.0,-0.0,-4.56,-0.08,-0.15
14:40:50.930,0.01,0.0,0.0,-4.4,-0.01,0.05
14:40:50.937,0.0,0.0,-0.0,-4.4,0.08,-0.06
14:40:50.944,-0.0,0.01,0.0,-4.38,0.08,-0.12
14:40:50.951,0.0,0.02,0.0,-4.48,-0.04,0.02
14:40:50.959,-0.01,0.0,-0.01,-4.5,0.03,-0.01
14:40:50.966,0.0,0.0,-0.0,-4.51,0.03,-0.03
14:40:50.973,0.01,0.01,0.01,-4.4,-0.04,-0.13
14:40:50.981,0.0,0.0,-0.0,-4.47,-0.01,-0.01
14:40:50.988,0.0,0.01,-0.0,-4.53,0.04,-0.03
14:40:50.995,0.0,0.01,-0.01,-4.39,0.13,-0.0
14:40:51.002,0.0,0.0,-0.01,-4.5,0.13,-0.19
14:40:51.010,0.01,-0.0,0.0,-4.61,-0.04,0.02
14:40:51.017,-0.0,0.0,-0.02,-4.37,-0.01,0.04
14:40:51.024,0.0,0.0,0.0,-4.45,0.13,-0.03
14:40:51.031,0.0,0.0,-0.0,-4.5,-0.07,-0.05
14:40:51.039,0.0,0.01,-0.0,-4.4,0.08,0.02
14:40:51.046,0.0,0.0,0.0,-4.56,-0.15,-0.06
14:40:51.053,-0.0,0.0,-0.0,-4.44,-0.03,-0.09
14:40:51.061,0.01,0.0,0.0,-4.4,0.02,-0.06
14:40:51.068,0.01,0.01,-0.0,-4.36,0.04,-0.14
14:40:51.075,0.01,0.02,-0.0,-4.57,-0.04,0.01
14:40:51.082,0.01,0.0,-0.0,-4.44,0.16,-0.15
14:40:51.090,0.0,0.01,-0.0,-4.55,0.05,-0.05
14:40:51.097,0.01,0.0,-0.0,-4.5,0.1,0.1
14:40:51.104,0.0,0.01,-0.0,-4.55,-0.09,-0.1
14:40:51.111,0.0,0.0,0.0,-4.54,-0.08,-0.09
14:40:51.119,0.01,0.01,-0.0,-4.4,0.01,0.12
14:40:51.126,0.0,-0.0,-0.0,-4.55,0.02,0.04
14:40:51.133,0.01,-0.0,0.0,-4.53,0.1,0.1
14:40:51.141,0.0,-0.01,-0.01,-4.41,0.01,-0.08
14:40:51.148,0.0,-0.0,-0.01,-4.57,-0.06,0.17
14:40:51.155,-0.0,0.01,-0.01,-4.53,0.04,0.14
14:40:51.162,0.0,0.0,0.01,-4.4,0.03,0.02
14:40:51.170,0.0,0.0,-0.02,-4.58,0.13,0.04
14:40:51.177,0.0,0.01,0.01,-4.51,0.0,0.31
14:40:51.184,0.0,-0.01,-0.0,-4.47,0.07,0.13
14:40:51.191,0.0,0.01,-0.0,-4.48,0.04,0.29
14:40:51.199,-0.0,0.0,-0.01,-4.53,-0.06,0.23
14:40:51.206,0.01,-0.0,-0.02,-4.58,-0.05,0.08
14:40:51.213,-0.0,0.0,-0.0,-4.44,-0.1,0.21
14:40:51.221,-0.0,0.0,0.01,-4.54,0.03,0.11
14:40:51.228,0.01,-0.01,0.0,-4.38,-0.13,-0.03
14:40:51.235,0.0,0.01,-0.0,-4.44,-0.17,0.3
14:40:51.242,0.0,0.0,0.0,-4.56,0.01,0.15
14:40:51.250,0.0,0.01,0.0,-4.45,-0.04,0.26
14:40:51.257,0.01,0.0,0.0,-4.56,-0.21,0.21
14:40:51.264,0.02,0.0,0.0,-4.5,-0.04,0.34
14:40:51.271,-0.02,0.01,-0.01,-4.42,-0.02,0.16
14:40:51.279,0.0,0.0,0.0,-4.55,-0.03,0.27
14:40:51.286,0.0,0.01,-0.0,-4.52,-0.03,0.34
14:40:51.293,-0.0,0.02,-0.01,-4.5,-0.09,0.2
14:40:51.301,0.0,0.01,-0.0,-4.54,0.08,0.1
14:40:51.308,0.0,0.0,-0.01,-4.34,0.0,0.15
14:40:51.315,0.01,0.0,-0.0,-4.51,-0.13,0.33
14:40:51.322,0.0,0.0,-0.0,-4.41,-0.2,0.24
14:40:51.330,0.01,0.01,-0.0,-4.58,-0.13,0.34
14:40:51.337,0.0,0.01,0.01,-4.51,0.13,0.09
14:40:51.344,0.01,-0.0,-0.01,-4.41,-0.06,0.05
14:40:51.351,0.01,0.0,0.0,-4.44,-0.3,0.09
14:40:51.359,-0.0,-0.0,-0.0,-4.48,0.07,0.26
14:40:51.366,0.0,0.0,-0.0,-4.57,0.07,0.06
14:40:51.373,0.01,0.01,-0.0,-4.5,-0.11,0.22
14:40:51.381,0.01,0.0,0.0,-4.59,-0.07,-0.0
14:40:51.388,0.01,0.01,0.0,-4.45,-0.06,-0.07
14:40:51.395,0.01,0.02,-0.01,-4.75,-0.03,0.04
14:40:51.402,0.01,0.0,-0.0,-4.52,-0.04,0.2
14:40:51.410,0.01,0.0,0.01,-4.48,-0.01,-0.0
14:40:51.417,0.0,-0.0,-0.0,-4.41,0.1,-0.1
14:40:51.424,0.01,0.0,0.01,-4.54,-0.12,-0.18
14:40:51.432,0.01,0.0,-0.0,-4.47,0.17,0.05
14:40:51.439,0.0,-0.01,-0.0,-4.47,-0.11,-0.09
14:40:51.446,0.01,0.0,0.0,-4.51,0.04,-0.13
14:40:51.453,0.0,0.01,-0.01,-4.47,0.1,0.01
14:40:51.461,0.01,0.02,0.0,-4.44,0.1,0.03
14:40:51.468,-0.0,0.0,-0.0,-4.46,-0.02,-0.12
14:40:51.475,0.0,-0.01,-0.01,-4.44,0.1,-0.04
14:40:51.483,-0.0,0.01,-0.02,-4.53,-0.01,-0.14
14:40:51.490,0.0,0.01,-0.0,-4.53,0.22,-0.07
14:40:51.497,0.0,0.0,-0.0,-4.4,-0.06,-0.06
14:40:51.504,0.0,0.0,-0.0,-4.5,-0.01,-0.05
14:40:51.512,0.0,-0.0,-0.0,-4.48,0.0,-0.11
14:40:51.519,-0.01,0.0,-0.0,-4.4,0.07,0.03
14:40:51.526,0.0,0.0,0.0,-4.47,0.0,-0.01
14:40:51.533,-0.0,0.0,0.0,-4.41,0.08,0.16
14:40:51.541,0.01,0.0,-0.0,-4.47,-0.11,-0.13
14:40:51.548,0.01,0.0,0.0,-4.59,0.09,-0.16
14:40:51.555,0.01,0.0,-0.0,-4.31,0.12,-0.1
14:40:51.563,0.0,0.01,0.0,-4.57,-0.15,-0.03
14:40:51.570,0.01,-0.0,-0.0,-4.37,0.1,0.01
14:40:51.577,0.0,-0.0,-0.0,-4.53,-0.02,-0.07
14:40:51.585,-0.0,0.0,-0.0,-4.31,0.1,0.01
14:40:51.592,-0.0,0.01,-0.0,-4.37,0.04,-0.05
14:40:51.599,0.01,0.0,0.0,-4.51,0.15,0.08
14:40:51.607,0.0,0.01,-0.0,-4.52,0.04,-0.02
14:40:51.614,0.0,0.01,-0.0,-4.55,0.07,0.03
14:40:51.621,-0.0,-0.0,0.01,-4.48,0.18,-0.15
14:40:51.628,0.01,0.0,-0.0,-4.63,0.16,-0.13
14:40:51.636,0.0,-0.01,-0.0,-4.5,-0.03,-0.08
14:40:51.643,-0.0,0.01,-0.01,-4.4,0.08,-0.01
14:40:51.650,0.01,0.01,0.0,-4.5,-0.19,-0.12
14:40:51.658,0.0,-0.0,-0.0,-4.4,0.1,0.03
14:40:51.665,0.0,0.0,-0.0,-4.55,0.12,-0.16
14:40:51.672,0.01,-0.0,0.01,-4.56,-0.09,0.1
14:40:51.680,0.0,-0.01,-0.0,-4.59,0.08,-0.14
14:40:51.687,0.0,0.0,-0.01,-4.48,-0.03,-0.0
14:40:51.694,-0.0,0.01,0.01,-4.62,0.01,-0.05
14:40:51.701,0.01,-0.0,-0.01,-4.34,-0.06,-0.03
14:40:51.709,0.0,0.0,-0.0,-4.37,0.1,-0.03
14:40:51.716,0.0,0.01,-0.0,-4.44,-0.13,0.11
14:40:51.723,0.0,0.0,-0.0,-4.44,0.0,-0.0
14:40:51.731,0.0,0.0,-0.0,-4.56,-0.02,0.04
14:40:51.738,0.0,0.01,0.01,-4.51,-0.0,0.05
14:40:51.745,0.0,-0.0,0.0,-4.5,0.03,0.07
14:40:51.752,0.0,0.0,-0.0,-4.54,-0.03,0.06
14:40:51.760,-0.0,0.02,0.01,-4.45,-0.03,-0.0
14:40:51.767,0.0,-0.0,-0.0,-4.48,0.07,0.02
14:40:51.774,0.01,-0.01,-0.0,-4.55,0.04,0.01
14:40:51.782,0.0,-0.01,0.0,-4.5,-0.02,0.12
14:40:51.789,0.0,0.01,-0.0,-4.51,0.09,-0.06
14:40:51.796,0.01,0.01,0.0,-4.37,0.02,-0.15
14:40:51.803,0.01,0.01,-0.02,-4.51,-0.03,0.03
14:40:51.811,0.0,0.0,-0.01,-4.31,0.02,-0.05
14:40:51.818,0.01,0.01,0.0,-4.57,0.16,-0.08
14:40:51.825,0.01,-0.0,0.0,-4.38,0.08,-0.1
14:40:51.832,0.0,0.0,0.01,-4.48,0.04,-0.12
14:40:51.840,0.0,0.0,0.0,-4.5,-0.06,-0.01
14:40:51.847,0.01,0.0,-0.0,-4.52,0.07,-0.08
14:40:51.854,0.01,0.0,-0.01,-4.66,0.01,0.06
14:40:51.862,0.0,0.02,-0.01,-4.5,0.01,0.01
14:40:51.869,0.0,-0.0,0.0,-4.59,-0.02,-0.02
14:40:51.876,0.0,0.0,-0.0,-4.52,0.08,-0.0
14:40:51.883,0.0,0.01,-0.02,-4.63,0.22,-0.13
14:40:51.891,0.01,-0.0,0.0,-4.48,0.1,-0.12
14:40:51.898,0.01,0.01,-0.01,-4.35,0.07,-0.05
14:40:51.905,0.0,0.0,0.01,-4.49,-0.05,-0.05
14:40:51.912,0.0,0.01,0.0,-4.45,0.14,-0.16
14:40:51.920,0.0,0.0,-0.0,-4.55,0.07,-0.12
14:40:51.927,-0.0,0.0,0.0,-4.58,0.17,-0.15
14:40:51.934,-0.0,0.01,-0.0,-4.54,0.11,-0.1
14:40:51.942,0.01,-0.0,-0.0,-4.5,0.12,-0.15
14:40:51.949,0.0,0.02,0.0,-4.43,0.12,-0.02
14:40:51.956,-0.0,0.01,-0.01,-4.55,0.24,-0.06
14:40:51.963,-0.0,0.01,-0.01,-4.4,0.0,0.01
14:40:51.971,-0.01,0.0,-0.02,-4.44,0.04,0.02
14:40:51.978,-0.0,0.0,-0.01,-4.53,0.04,0.06
14:40:51.985,-0.0,0.0,0.01,-4.53,-0.11,0.13
14:40:51.992,-0.0,0.01,-0.01,-4.57,-0.02,0.13
14:40:52.000,-0.0,0.01,0.0,-4.53,-0.09,0.07
14:40:52.007,0.01,-0.0,0.0,-4.47,-0.09,0.33
14:40:52.014,-0.0,-0.0,-0.0,-4.31,-0.25,0.17
14:40:52.022,0.0,0.01,-0.01,-4.56,-0.07,-0.0
14:40:52.029,0.0,0.0,0.0,-4.58,-0.09,0.2
14:40:52.036,0.01,0.0,0.01,-4.37,-0.06,0.14
14:40:52.043,0.0,-0.0,-0.01,-4.54,-0.03,0.15
14:40:52.051,-0.0,0.01,0.01,-4.52,0.01,0.25
14:40:52.058,0.0,0.0,-0.01,-4.34,-0.03,0.14
14:40:52.065,0.0,0.01,-0.01,-4.51,-0.12,-0.01
14:40:52.073,0.01,0.01,-0.0,-4.31,-0.09,-0.0
14:40:52.080,0.0,0.0,-0.01,-4.47,-0.03,0.18
14:40:52.087,-0.0,0.01,0.0,-4.51,-0.04,0.04
14:40:52.094,-0.0,0.0,-0.0,-4.42,0.05,0.19
14:40:52.102,0.0,-0.0,-0.0,-4.5,-0.03,0.1
14:40:52.109,0.0,0.02,-0.0,-4.47,0.04,0.11
14:40:52.116,0.0,0.01,0.01,-4.53,-0.03,0.01
14:40:52.123,0.01,-0.0,-0.01,-4.43,0.04,0.01
14:40:52.131,0.01,0.01,-0.01,-4.4,0.08,0.02
14:40:52.138,0.02,0.0,-0.01,-4.53,-0.03,0.16
14:40:52.145,0.01,0.0,-0.0,-4.49,-0.06,-0.06
14:40:52.153,0.01,0.01,0.0,-4.51,0.06,0.1
14:40:52.160,0.0,0.02,0.0,-4.46,0.1,-0.09
14:40:52.167,0.01,0.0,-0.0,-4.45,-0.05,-0.07
14:40:52.174,0.01,0.01,0.01,-4.58,0.04,0.05
14:40:52.182,0.01,0.02,0.01,-4.63,0.08,-0.06
14:40:52.189,0.0,0.0,-0.0,-4.58,0.1,-0.0
14:40:52.196,0.01,-0.01,-0.0,-4.44,0.09,-0.04
14:40:52.203,0.01,0.0,-0.02,-4.5,-0.07,-0.06
14:40:52.211,0.01,0.01,-0.0,-4.59,0.39,0.02
14:40:52.218,0.0,0.01,-0.0,-4.4,-0.06,-0.09
14:40:52.225,0.01,0.01,0.0,-4.44,-0.09,-0.08
14:40:52.233,-0.0,0.0,0.0,-4.44,-0.11,-0.03
14:40:52.240,0.0,0.0,0.0,-4.49,0.07,-0.11
14:40:52.247,0.0,-0.0,-0.0,-4.53,0.13,-0.04
14:40:52.254,-0.0,0.0,-0.01,-4.38,0.18,-0.03
14:40:52.262,0.01,0.01,-0.01,-4.55,-0.02,-0.09
14:40:52.269,0.0,0.0,0.01,-4.57,0.1,-0.03
14:40:52.276,0.0,0.0,-0.01,-4.53,-0.03,0.03
14:40:52.283,0.01,0.0,-0.01,-4.53,0.2,-0.02
14:40:52.291,0.0,0.0,-0.0,-4.36,0.04,-0.06
14:40:52.298,-0.0,0.0,-0.01,-4.47,0.04,-0.06
14:40:52.305,0.0,0.02,0.01,-4.65,-0.02,-0.08
14:40:52.313,0.01,0.01,-0.0,-4.54,0.02,-0.09
14:40:52.320,0.0,-0.0,-0.0,-4.29,0.1,-0.16
14:40:52.327,0.01,0.01,-0.0,-4.4,0.16,-0.02
14:40:52.334,0.01,0.0,-0.0,-4.46,0.07,-0.09
14:40:52.342,0.0,0.02,0.0,-4.52,-0.02,-0.12
14:40:52.349,0.0,0.01,0.01,-4.6,0.17,-0.16
14:40:52.356,-0.0,0.0,-0.01,-4.31,0.07,-0.06
14:40:52.364,-0.0,-0.01,0.01,-4.47,0.02,0.05
14:40:52.371,0.0,-0.0,-0.0,-4.49,0.03,0.04
14:40:52.378,-0.01,0.01,-0.0,-4.41,0.13,0.13
14:40:52.385,-0.0,-0.01,-0.02,-4.44,0.1,-0.06
14:40:52.393,-0.0,0.0,-0.0,-4.53,-0.01,-0.04
14:40:52.400,-0.01,0.0,0.0,-4.42,-0.12,0.17
14:40:52.407,-0.0,-0.0,-0.01,-4.49,-0.11,0.2
14:40:52.414,-0.0,0.0,-0.01,-4.37,0.09,-0.02
14:40:52.422,0.01,0.0,0.0,-4.48,-0.1,0.09
14:40:52.429,0.0,0.01,-0.01,-4.41,-0.04,0.2
14:40:52.436,0.01,0.01,-0.01,-4.34,-0.12,0.15
14:40:52.444,0.01,0.0,-0.01,-4.37,0.04,0.23
14:40:52.451,0.01,0.01,-0.0,-4.43,-0.03,0.16
14:40:52.458,0.0,0.01,0.0,-4.53,-0.16,0.17
14:40:52.465,0.0,-0.01,0.0,-4.49,0.14,0.13
14:40:52.473,-0.0,0.01,-0.0,-4.44,0.0,0.06
14:40:52.480,0.01,-0.0,0.0,-4.5,-0.0,-0.07
14:40:52.487,0.01,0.0,0.0,-4.61,-0.06,0.04
14:40:52.494,0.0,0.0,0.0,-4.48,-0.03,0.11
14:40:52.502,-0.0,0.0,-0.01,-4.44,0.07,-0.12
14:40:52.509,0.0,0.01,-0.0,-4.53,-0.03,0.07
14:40:52.516,0.0,0.01,-0.0,-4.47,0.1,0.2
14:40:52.524,0.01,0.01,-0.01,-4.47,0.12,-0.01
14:40:52.531,0.01,0.0,0.01,-4.57,0.1,0.01
14:40:52.538,0.01,0.02,0.0,-4.6,0.07,0.01
14:40:52.545,0.0,0.01,0.0,-4.42,0.0,-0.0
14:40:52.553,0.0,0.01,0.0,-4.43,0.13,0.01
14:40:52.560,0.0,0.01,0.0,-4.56,0.11,0.1
14:40:52.567,0.0,0.0,-0.0,-4.27,0.08,0.13
14:40:52.575,-0.01,-0.01,-0.0,-4.52,-0.07,-0.02
14:40:52.582,-0.0,0.01,-0.0,-4.51,0.05,0.07
14:40:52.589,0.01,0.01,-0.01,-4.47,-0.09,0.14
14:40:52.597,0.0,-0.0,-0.0,-4.43,0.0,0.05
14:40:52.604,0.01,0.0,-0.01,-4.52,-0.04,-0.01
14:40:52.611,0.01,0.01,-0.02,-4.45,-0.06,-0.02
14:40:52.619,0.01,0.01,0.0,-4.5,-0.02,0.13
14:40:52.626,0.01,-0.0,-0.0,-4.46,0.07,0.08
14:40:52.633,0.0,-0.0,0.0,-4.69,0.14,0.05
14:40:52.640,0.0,0.01,0.0,-4.41,-0.06,-0.06
14:40:52.648,0.0,0.01,-0.0,-4.49,-0.06,0.08
14:40:52.655,0.0,0.01,0.0,-4.55,-0.05,0.09
14:40:52.662,0.01,0.01,-0.01,-4.48,-0.04,0.04
14:40:52.670,0.02,0.01,0.01,-4.49,-0.14,-0.16
14:40:52.677,0.0,0.01,-0.01,-4.57,0.18,-0.22
14:40:52.684,0.01,0.0,-0.0,-4.53,-0.01,-0.09
14:40:52.691,0.0,0.01,-0.02,-4.35,2.14,-0.25
14:40:52.699,0.01,0.0,0.0,-4.51,0.18,-0.13
14:40:52.706,0.0,0.02,0.0,-4.48,0.17,-0.07
14:40:52.713,0.01,-0.0,0.0,-4.55,0.16,-0.22
14:40:52.721,-0.0,-0.0,-0.0,-4.5,0.04,-0.09
14:40:52.728,0.0,-0.01,0.0,-4.4,0.1,-0.12
14:40:52.735,0.01,0.0,-0.0,-4.45,0.04,-0.15
14:40:52.742,-0.0,0.01,-0.01,-4.42,0.0,-0.05
14:40:52.750,0.0,0.01,0.0,-4.5,-0.03,-0.06
14:40:52.757,0.0,0.01,-0.01,-4.4,-0.01,-0.01
14:40:52.764,-0.0,0.0,-0.0,-4.44,-0.05,0.08
14:40:52.772,0.0,0.01,-0.0,-4.4,0.13,-0.04
14:40:52.779,-0.0,0.0,0.0,-4.45,-0.16,-0.04
14:40:52.786,0.01,0.0,-0.01,-4.48,0.04,0.07
14:40:52.793,0.0,0.02,-0.0,-4.63,0.14,-0.02
14:40:52.801,0.0,0.01,-0.0,-4.32,-0.03,-0.0
14:40:52.808,0.0,0.0,-0.0,-4.52,-0.09,0.36
14:40:52.815,0.01,0.0,0.0,-4.44,-0.01,0.28
14:40:52.822,0.0,0.01,-0.01,-4.55,-0.14,0.18
14:40:52.830,0.0,0.01,-0.01,-4.57,-0.06,0.2
14:40:52.837,0.0,0.01,-0.01,-4.47,0.03,0.13
14:40:52.844,0.01,-0.0,-0.0,-4.48,-0.08,0.14
14:40:52.852,0.0,0.01,0.0,-4.47,-0.08,0.14
14:40:52.859,0.01,-0.01,0.01,-4.57,-0.11,-0.02
14:40:52.866,0.0,0.0,-0.01,-4.63,-0.03,0.14
14:40:52.874,0.01,0.02,0.01,-4.44,-0.08,0.1
14:40:52.881,0.01,0.0,0.01,-4.4,-0.04,0.21
14:40:52.888,0.01,0.0,0.0,-4.47,-0.04,0.01
14:40:52.895,0.01,-0.0,0.0,-4.62,0.14,-0.05
14:40:52.903,0.01,0.0,0.01,-4.46,0.02,0.01
14:40:52.910,0.01,-0.01,-0.01,-4.48,0.18,-0.09
14:40:52.917,0.01,0.01,-0.0,-4.35,0.07,0.13
14:40:52.925,0.01,0.0,-0.01,-4.46,0.1,-0.02
14:40:52.932,0.01,0.0,-0.01,-4.52,0.1,0.01
14:40:52.939,0.01,0.01,0.0,-4.52,-0.03,-0.2
14:40:52.947,0.0,0.01,-0.0,-4.5,0.1,-0.28
14:40:52.954,0.0,0.01,-0.02,-4.55,0.08,-0.24
14:40:52.961,0.01,0.0,-0.01,-4.49,0.11,-0.09
14:40:52.968,0.01,0.0,-0.0,-4.47,-0.02,-0.12
14:40:52.976,-0.0,0.01,-0.01,-4.49,0.2,-0.13
14:40:52.983,0.01,-0.0,0.01,-4.5,0.19,-0.09
14:40:52.990,0.0,-0.0,0.0,-4.63,0.1,-0.1
14:40:52.998,0.01,-0.0,0.0,-4.4,0.1,-0.18
14:40:53.005,0.0,-0.0,0.0,-4.42,0.02,-0.09
14:40:53.012,-0.0,0.0,-0.0,-4.4,-0.0,-0.21
14:40:53.020,0.0,0.01,-0.01,-4.43,0.13,0.05
14:40:53.027,0.0,0.0,-0.01,-4.44,-0.04,-0.15
14:40:53.034,0.02,-0.01,0.0,-4.47,0.08,-0.11
14:40:53.041,0.0,0.01,-0.0,-4.4,0.01,-0.25
14:40:53.049,-0.0,0.0,0.0,-4.48,0.12,-0.01
14:40:53.056,0.0,0.01,0.0,-4.34,0.07,-0.11
14:40:53.063,-0.0,0.0,-0.01,-4.5,0.13,0.11
14:40:53.071,-0.02,0.0,-0.0,-4.6,0.23,-0.06
14:40:53.078,-0.0,0.01,-0.01,-4.36,-0.04,0.07
14:40:53.085,0.0,0.01,-0.0,-4.52,-0.07,0.07
14:40:53.093,0.0,0.01,-0.02,-4.48,-0.04,0.08
14:40:53.100,0.0,0.01,-0.01,-4.41,-0.09,-0.05
14:40:53.107,0.0,-0.0,-0.02,-4.43,-0.01,0.02
14:40:53.114,0.0,0.0,-0.01,-4.6,0.02,0.1
14:40:53.122,-0.0,0.01,-0.01,-4.53,-0.13,0.1
14:40:53.129,0.0,-0.01,0.01,-4.47,0.1,0.14
14:40:53.136,-0.0,-0.01,0.0,-4.41,-0.06,0.07
14:40:53.143,0.0,0.0,0.01,-4.5,-0.05,0.16
14:40:53.151,0.0,0.01,-0.0,-4.53,0.04,0.25
14:40:53.158,0.01,-0.01,0.01,-4.54,0.02,0.13
14:40:53.165,0.01,0.0,-0.0,-4.66,-0.18,0.17
14:40:53.173,0.01,0.0,-0.01,-4.58,-0.12,0.04
14:40:53.180,0.01,0.01,-0.0,-4.47,0.11,0.07
14:40:53.187,0.01,0.01,-0.01,-4.34,-0.06,0.12
14:40:53.194,0.0,0.01,-0.0,-4.53,0.02,0.14
14:40:53.202,0.01,0.0,0.0,-4.5,-0.09,0.01
14:40:53.209,0.0,0.0,0.0,-4.53,-0.01,-0.03
14:40:53.216,0.0,0.01,-0.01,-4.5,0.01,-0.03
14:40:53.224,0.01,0.01,-0.0,-4.63,0.11,-0.0
14:40:53.231,0.01,0.01,-0.0,-4.47,0.03,-0.12
14:40:53.238,0.01,0.0,-0.01,-4.47,0.12,-0.16
14:40:53.245,0.01,0.0,0.0,-4.69,0.06,-0.15
14:40:53.253,0.01,0.01,0.0,-4.42,0.12,-0.09
14:40:53.260,0.01,0.01,-0.0,-4.48,0.03,-0.07
14:40:53.267,-0.0,0.01,-0.0,-4.37,0.2,-0.03
14:40:53.275,0.0,-0.01,-0.0,-4.45,-0.0,-0.04
14:40:53.282,0.0,0.01,-0.02,-4.46,0.07,0.01
14:40:53.289,0.0,0.01,-0.0,-4.57,0.04,0.03
14:40:53.296,-0.02,0.01,0.01,-4.31,0.04,0.1
14:40:53.304,-0.0,0.0,0.01,-4.48,0.03,0.1
14:40:53.311,0.01,0.0,0.0,-4.51,0.05,-0.08
14:40:53.318,0.0,0.0,-0.0,-4.48,-0.06,0.1
14:40:53.326,0.0,-0.0,0.0,-4.46,-0.08,-0.05
14:40:53.333,-0.0,0.0,-0.0,-4.5,0.14,0.11
14:40:53.340,0.0,0.02,-0.02,-4.53,-0.09,0.05
14:40:53.347,-0.0,0.01,-0.01,-4.53,-0.09,0.08
14:40:53.355,0.0,0.01,-0.01,-4.56,0.01,-0.21
14:40:53.362,0.0,0.0,0.0,-4.44,-0.06,0.07
14:40:53.369,0.01,0.0,-0.0,-4.51,0.18,-0.08
14:40:53.377,0.0,0.0,-0.0,-4.5,0.09,-0.03
14:40:53.384,0.0,0.0,-0.0,-4.48,-0.0,0.09
14:40:53.391,0.01,0.01,-0.0,-4.43,0.07,-0.08
14:40:53.398,-0.0,0.0,-0.0,-4.57,0.04,-0.12
14:40:53.406,0.0,0.01,-0.0,-4.46,0.13,-0.24
14:40:53.413,0.01,-0.0,-0.01,-4.5,0.2,-0.22
14:40:53.420,0.0,0.0,0.0,-4.51,0.16,0.06
14:40:53.428,0.0,-0.01,0.0,-4.54,0.26,-0.14
14:40:53.435,0.0,0.02,0.0,-4.4,0.09,-0.0
14:40:53.442,-0.02,-0.01,0.0,-4.46,0.05,-0.12
14:40:53.449,-0.01,-0.0,0.0,-4.54,0.03,-0.19
14:40:53.457,-0.01,0.01,0.0,-4.4,-0.1,-0.12
14:40:53.464,-0.0,0.01,0.01,-4.56,0.04,-0.02
14:40:53.471,-0.01,0.0,-0.01,-4.64,-0.06,0.12
14:40:53.479,-0.0,0.01,0.01,-4.46,-0.01,0.19
14:40:53.486,-0.0,0.01,-0.0,-4.53,-0.14,0.14
14:40:53.493,-0.0,0.0,0.0,-4.41,-0.18,0.14
14:40:53.500,0.0,0.02,-0.0,-4.49,-0.18,0.16
14:40:53.508,0.0,0.0,0.0,-4.51,-0.02,0.19
14:40:53.515,0.0,0.0,-0.0,-4.63,-0.23,0.25
14:40:53.522,0.0,0.01,0.01,-4.5,-0.09,0.15
14:40:53.530,-0.01,-0.0,0.0,-4.55,0.07,0.17
14:40:53.537,-0.0,0.01,-0.01,-4.57,-0.1,0.32
14:40:53.544,0.0,0.0,-0.01,-4.44,-0.12,0.13
14:40:53.551,0.0,0.01,-0.0,-4.47,-0.11,0.26
14:40:53.559,-0.0,0.01,0.0,-4.4,-0.07,0.36
14:40:53.566,0.0,0.01,-0.0,-4.54,-0.22,0.17
14:40:53.574,0.0,0.01,0.0,-4.44,-0.09,0.37
14:40:53.581,0.01,-0.0,0.0,-4.54,-0.1,0.14
14:40:53.588,0.01,0.0,-0.01,-4.58,-0.13,-0.03
14:40:53.596,0.01,0.0,0.01,-4.36,-0.11,0.14
14:40:53.603,0.01,0.01,0.0,-4.66,-0.16,0.09
14:40:53.610,0.01,-0.01,-0.0,-4.65,0.17,0.23
14:40:53.618,0.01,-0.0,-0.01,-4.48,0.03,0.05
14:40:53.625,0.02,-0.0,-0.0,-4.44,0.1,0.02
14:40:53.632,0.03,-0.0,-0.01,-4.51,0.26,-0.12
14:40:53.639,0.0,-0.01,-0.01,-4.39,0.07,-0.25
14:40:53.647,0.01,-0.0,-0.0,-4.5,0.14,-0.2
14:40:53.654,0.01,0.01,-0.0,-4.43,0.04,-0.2
14:40:53.661,0.01,0.0,-0.0,-4.36,0.1,-0.23
14:40:53.669,0.01,0.01,0.01,-4.47,0.09,-0.15
14:40:53.676,0.01,0.01,0.0,-4.44,0.16,-0.26
14:40:53.683,0.0,0.0,-0.0,-4.47,-0.03,-0.06
14:40:53.691,0.0,-0.01,-0.02,-4.51,0.14,-0.16
14:40:53.698,0.0,0.01,-0.0,-4.44,0.09,-0.18
14:40:53.705,0.0,0.0,-0.01,-4.5,0.14,-0.22
14:40:53.712,0.0,0.0,0.0,-4.36,0.14,-0.22
14:40:53.720,0.0,0.01,0.01,-4.4,-0.03,-0.19
14:40:53.727,-0.0,0.02,0.0,-4.58,0.19,-0.35
